smiles,cid_tid_smiles
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)c1ccc(Br)cc1,CHEMBL3342502&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)c1ccc(Br)cc1
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Br)cc1,CHEMBL3342490&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Br)cc1
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Cl)cc1,CHEMBL3342488&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Cl)cc1
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(I)cc1,CHEMBL3342491&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(I)cc1
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL3342492&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(S(N)(=O)=O)cc1
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc([N+](=O)[O-])cc1,CHEMBL3342489&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc([N+](=O)[O-])cc1
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccccc1,CHEMBL3342486&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccccc1
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NS(=O)(=O)c1ccccc1,CHEMBL3342494&CHEMBL3594&N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NS(=O)(=O)c1ccccc1
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N,CHEMBL4752780&CHEMBL3594&N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccc([N+](=O)[O-])cc1,CHEMBL4740144&CHEMBL3594&N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccc([N+](=O)[O-])cc1
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1cccc([N+](=O)[O-])c1,CHEMBL4745047&CHEMBL3594&N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1cccc([N+](=O)[O-])c1
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccccc1,CHEMBL4755738&CHEMBL3594&N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccccc1
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccccc1O,CHEMBL4758179&CHEMBL3594&N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N=Cc1ccccc1O
N#Cc1c(-c2ccc(O)cc2)ccc(C=NO)c1O,CHEMBL272457&CHEMBL3594&N#Cc1c(-c2ccc(O)cc2)ccc(C=NO)c1O
N#Cc1c(COc2ccc(S(N)(=O)=O)cc2)no[n+]1[O-],CHEMBL3309378&CHEMBL3594&N#Cc1c(COc2ccc(S(N)(=O)=O)cc2)no[n+]1[O-]
N#Cc1c(N)n(-c2cccc(S(N)(=O)=O)c2)c2nc3ccccc3nc12,CHEMBL508489&CHEMBL3594&N#Cc1c(N)n(-c2cccc(S(N)(=O)=O)c2)c2nc3ccccc3nc12
N#Cc1c(N)nn2cnc3c(c(-c4ccc(Br)cc4)cn3-c3ccc(S(N)(=O)=O)cc3)c12,CHEMBL3298346&CHEMBL3594&N#Cc1c(N)nn2cnc3c(c(-c4ccc(Br)cc4)cn3-c3ccc(S(N)(=O)=O)cc3)c12
N#Cc1cc2c(cc1Cl)SC(NNc1ccncc1S(N)(=O)=O)=NS2(=O)=O,CHEMBL1165062&CHEMBL3594&N#Cc1cc2c(cc1Cl)SC(NNc1ccncc1S(N)(=O)=O)=NS2(=O)=O
N#Cc1ccc(-c2cc(CO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL2336621&CHEMBL3594&N#Cc1ccc(-c2cc(CO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1
N#Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL3763508&CHEMBL3594&N#Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1
N#Cc1ccc(-c2nc(-c3ccc(S(N)(=O)=O)cc3)no2)cc1,CHEMBL4454736&CHEMBL3594&N#Cc1ccc(-c2nc(-c3ccc(S(N)(=O)=O)cc3)no2)cc1
N#Cc1ccc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)cc1,CHEMBL4755773&CHEMBL3594&N#Cc1ccc(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)cc1
N#Cc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1C(F)(F)F,CHEMBL2414076&CHEMBL3594&N#Cc1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1C(F)(F)F
N#Cc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL4075764&CHEMBL3594&N#Cc1ccc(C=CC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
N#Cc1ccc(C=CC(=O)Nc2ccc3c(c2)C=CS(=O)(=O)O3)cc1,CHEMBL4746965&CHEMBL3594&N#Cc1ccc(C=CC(=O)Nc2ccc3c(c2)C=CS(=O)(=O)O3)cc1
N#Cc1ccc(C=CC(=O)Nc2ccc3oc(=O)ccc3c2)cc1,CHEMBL4746453&CHEMBL3594&N#Cc1ccc(C=CC(=O)Nc2ccc3oc(=O)ccc3c2)cc1
N#Cc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL3343275&CHEMBL3594&N#Cc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1
N#Cc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,CHEMBL4796488&CHEMBL3594&N#Cc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1
N#Cc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)c2ccc(-c3cssc3=S)cc2)cc1,CHEMBL5198090&CHEMBL3594&N#Cc1ccc(CN(CCc2ccc(S(N)(=O)=O)cc2)C(=O)c2ccc(-c3cssc3=S)cc2)cc1
N#Cc1ccc(CN2C(=O)C(=Nc3ccc(NC(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)c3ccccc32)cc1,CHEMBL4569077&CHEMBL3594&N#Cc1ccc(CN2C(=O)C(=Nc3ccc(NC(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)c3ccccc32)cc1
N#Cc1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1,CHEMBL3125564&CHEMBL3594&N#Cc1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1
N#Cc1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL5177103&CHEMBL3594&N#Cc1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1
N#Cc1ccc(CSc2ccc(S(N)(=O)=O)s2)cc1,CHEMBL3894409&CHEMBL3594&N#Cc1ccc(CSc2ccc(S(N)(=O)=O)s2)cc1
N#Cc1ccc(CSc2nc3ccccc3c(=O)n2CCc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL5173755&CHEMBL3594&N#Cc1ccc(CSc2nc3ccccc3c(=O)n2CCc2ccc(S(N)(=O)=O)cc2)cc1
N#Cc1ccc(Cn2cc(COc3ccc4c(CCl)cc(=O)oc4c3)nn2)cc1,CHEMBL4781945&CHEMBL3594&N#Cc1ccc(Cn2cc(COc3ccc4c(CCl)cc(=O)oc4c3)nn2)cc1
N#Cc1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,CHEMBL2047801&CHEMBL3594&N#Cc1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1
N#Cc1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL1643300&CHEMBL3594&N#Cc1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1
N#Cc1ccc(Oc2ccncc2S(N)(=O)=O)cc1,CHEMBL1164572&CHEMBL3594&N#Cc1ccc(Oc2ccncc2S(N)(=O)=O)cc1
N#Cc1cccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)c1,CHEMBL2414070&CHEMBL3594&N#Cc1cccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)c1
N#Cc1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,CHEMBL2047839&CHEMBL3594&N#Cc1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1
N#Cc1ccccc1NC(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL1643301&CHEMBL3594&N#Cc1ccccc1NC(=O)Nc1ccc(S(N)(=O)=O)cc1
N#Cc1cccnc1-c1nccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)n1,CHEMBL4873433&CHEMBL3594&N#Cc1cccnc1-c1nccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)n1
N#Cc1cccnc1N1CCN(C(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,CHEMBL3609481&CHEMBL3594&N#Cc1cccnc1N1CCN(C(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1
N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccc(Cl)cc1,CHEMBL3356272&CHEMBL3594&N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccc(Cl)cc1
N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccc(F)cc1,CHEMBL3356271&CHEMBL3594&N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccc(F)cc1
N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccc([N+](=O)[O-])cc1,CHEMBL3356273&CHEMBL3594&N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccc([N+](=O)[O-])cc1
N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccccc1,CHEMBL3356268&CHEMBL3594&N#Cc1cn(-c2nc3ccc(S(N)(=O)=O)cc3s2)nc1-c1ccccc1
N#Cc1cnn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c1N,CHEMBL3594411&CHEMBL3594&N#Cc1cnn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c1N
N#Cc1cnn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c1NC(=S)Nc1ccccc1,CHEMBL3594417&CHEMBL3594&N#Cc1cnn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c1NC(=S)Nc1ccccc1
N#Cc1nonc1COc1ccc(S(N)(=O)=O)cc1,CHEMBL3309377&CHEMBL3594&N#Cc1nonc1COc1ccc(S(N)(=O)=O)cc1
N=C(N)NC(=N)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL4080055&CHEMBL3594&N=C(N)NC(=N)NCCc1ccc(S(N)(=O)=O)cc1
N=C(N)NCCc1ccc(S(N)(=O)=O)cc1,CHEMBL2323125&CHEMBL3594&N=C(N)NCCc1ccc(S(N)(=O)=O)cc1
N=C(N)NS(=O)(=O)c1ccc(N=Cc2c(Cl)c3ccccc3oc2=O)cc1,CHEMBL2408076&CHEMBL3594&N=C(N)NS(=O)(=O)c1ccc(N=Cc2c(Cl)c3ccccc3oc2=O)cc1
N=C(N)Nc1ccc(C(=O)O)cc1,CHEMBL20767&CHEMBL3594&N=C(N)Nc1ccc(C(=O)O)cc1
N=C(N)Nc1ccc(O)cc1,CHEMBL2323124&CHEMBL3594&N=C(N)Nc1ccc(O)cc1
N=S(=O)(O)Cc1noc2ccccc12,CHEMBL750&CHEMBL3594&N=S(=O)(O)Cc1noc2ccccc12
N=c1c2c(-c3ccc(Br)cc3)cn(-c3ccc(S(N)(=O)=O)cc3)c2ncn1N,CHEMBL3298345&CHEMBL3594&N=c1c2c(-c3ccc(Br)cc3)cn(-c3ccc(S(N)(=O)=O)cc3)c2ncn1N
N=c1c2c(-c3ccc(Cl)cc3)cn(-c3ccc(S(N)(=O)=O)cc3)c2ncn1N,CHEMBL4752002&CHEMBL3594&N=c1c2c(-c3ccc(Cl)cc3)cn(-c3ccc(S(N)(=O)=O)cc3)c2ncn1N
N=c1oc2ccccc2cc1C(=O)Nc1ccc(S(N)(=O)=O)cc1,CHEMBL2337536&CHEMBL3594&N=c1oc2ccccc2cc1C(=O)Nc1ccc(S(N)(=O)=O)cc1
NC(=NS(=O)(=O)c1ccccc1SCc1ccccc1)NNc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL4166920&CHEMBL3594&NC(=NS(=O)(=O)c1ccccc1SCc1ccccc1)NNc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
NC(=NS(=O)(=O)c1ccccc1SCc1ccccc1)NNc1nc(Cl)nc(Nc2cccc(S(N)(=O)=O)c2)n1,CHEMBL4175204&CHEMBL3594&NC(=NS(=O)(=O)c1ccccc1SCc1ccccc1)NNc1nc(Cl)nc(Nc2cccc(S(N)(=O)=O)c2)n1
NC(=O)CSc1ccncc1S(N)(=O)=O,CHEMBL1163376&CHEMBL3594&NC(=O)CSc1ccncc1S(N)(=O)=O
NC(=O)CSc1nc2ccccc2c(=O)n1CCc1ccc(S(N)(=O)=O)cc1,CHEMBL5188824&CHEMBL3594&NC(=O)CSc1nc2ccccc2c(=O)n1CCc1ccc(S(N)(=O)=O)cc1
NC(=O)Cn1ccc(=O)c(S(N)(=O)=O)c1,CHEMBL1240574&CHEMBL3594&NC(=O)Cn1ccc(=O)c(S(N)(=O)=O)c1
NC(=O)c1c(COc2ccc(S(N)(=O)=O)cc2)no[n+]1[O-],CHEMBL3309376&CHEMBL3594&NC(=O)c1c(COc2ccc(S(N)(=O)=O)cc2)no[n+]1[O-]
NC(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,CHEMBL3632828&CHEMBL3594&NC(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,CHEMBL3126824&CHEMBL3594&NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1,CHEMBL3126825&CHEMBL3594&NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,CHEMBL3126811&CHEMBL3594&NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1,CHEMBL3126812&CHEMBL3594&NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1,CHEMBL3126810&CHEMBL3594&NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1
NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1cccs1,CHEMBL3126813&CHEMBL3594&NC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1cccs1
NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Br)cc1,CHEMBL4243345&CHEMBL3594&NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Br)cc1
NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,CHEMBL4251418&CHEMBL3594&NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1
NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(F)cc1,CHEMBL4247127&CHEMBL3594&NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(F)cc1
NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccn1,CHEMBL4244744&CHEMBL3594&NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccn1
NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1cccs1,CHEMBL4240831&CHEMBL3594&NC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1cccs1
NC(=O)c1nonc1COc1ccc(S(N)(=O)=O)cc1,CHEMBL3309375&CHEMBL3594&NC(=O)c1nonc1COc1ccc(S(N)(=O)=O)cc1
NC(=S)NNC(=O)c1ccccc1O,CHEMBL3633778&CHEMBL3594&NC(=S)NNC(=O)c1ccccc1O
NC(=S)NNC(=O)c1ccncc1,CHEMBL3633776&CHEMBL3594&NC(=S)NNC(=O)c1ccncc1
NC(=S)NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1,CHEMBL4551813&CHEMBL3594&NC(=S)NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1
NC(CCOc1ccc(S(N)(=O)=O)cc1)C1COc2ccccc2O1,CHEMBL5177166&CHEMBL3594&NC(CCOc1ccc(S(N)(=O)=O)cc1)C1COc2ccccc2O1
NC1C(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)OC(CO)C(O)C1O,CHEMBL4085325&CHEMBL3594&NC1C(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)OC(CO)C(O)C1O
NC1CCCCC1NC(=O)P(=O)(O)O,CHEMBL2172750_CHEMBL2172751_CHEMBL270083_CHEMBL270296_CHEMBL5196672&CHEMBL3594&NC1CCCCC1NC(=O)P(=O)(O)O
NCCCCCCN,CHEMBL303004&CHEMBL3594&NCCCCCCN
NCCCCCCOc1ccc(S(N)(=O)=O)cc1,CHEMBL3359173&CHEMBL3594&NCCCCCCOc1ccc(S(N)(=O)=O)cc1
NCCCCCN,CHEMBL119296&CHEMBL3594&NCCCCCN
NCCCCCOc1ccc(S(N)(=O)=O)cc1,CHEMBL3359172&CHEMBL3594&NCCCCCOc1ccc(S(N)(=O)=O)cc1
NCCCCNCCCN,CHEMBL19612&CHEMBL3594&NCCCCNCCCN
NCCCCOc1ccc(S(N)(=O)=O)cc1,CHEMBL3359171&CHEMBL3594&NCCCCOc1ccc(S(N)(=O)=O)cc1
NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12,CHEMBL25101&CHEMBL3594&NCCCNCCCCNCCCNC(=O)Cc1cccc2ccccc12
NCCCNc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL3120749&CHEMBL3594&NCCCNc1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
NCCCNc1nc(NCCCN)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL3120742&CHEMBL3594&NCCCNc1nc(NCCCN)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
NCCCOc1ccc(S(N)(=O)=O)cc1,CHEMBL3359170&CHEMBL3594&NCCCOc1ccc(S(N)(=O)=O)cc1
NCCNc1cccc2ccccc12,CHEMBL1214195&CHEMBL3594&NCCNc1cccc2ccccc12
NCCOc1ccc(S(N)(=O)=O)cc1,CHEMBL3359169&CHEMBL3594&NCCOc1ccc(S(N)(=O)=O)cc1
NCc1ccc(S(=O)(=O)N[N+](=O)[O-])cc1,CHEMBL3819545&CHEMBL3594&NCc1ccc(S(=O)(=O)N[N+](=O)[O-])cc1
NCc1ccc(S(=O)(=O)[N-][N+](=O)[O-])cc1,CHEMBL4558023&CHEMBL3594&NCc1ccc(S(=O)(=O)[N-][N+](=O)[O-])cc1
NCc1ccc(S(N)(=O)=O)cc1,CHEMBL1593568_CHEMBL419&CHEMBL3594&NCc1ccc(S(N)(=O)=O)cc1
NCc1ccc2oc(=O)ccc2c1,CHEMBL567139&CHEMBL3594&NCc1ccc2oc(=O)ccc2c1
NCc1cn(-c2c(F)c(F)c(S(N)(=O)=O)c(F)c2F)nn1,CHEMBL3326419&CHEMBL3594&NCc1cn(-c2c(F)c(F)c(S(N)(=O)=O)c(F)c2F)nn1
NCc1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,CHEMBL3326408&CHEMBL3594&NCc1cn(-c2ccc(S(N)(=O)=O)cc2)nn1
NNC(=O)Nc1n[nH]c(=S)s1,CHEMBL237422&CHEMBL3594&NNC(=O)Nc1n[nH]c(=S)s1
NNC(=O)c1[nH]c2ccc(S(N)(=O)=O)cc2c1-c1ccccc1,CHEMBL262628&CHEMBL3594&NNC(=O)c1[nH]c2ccc(S(N)(=O)=O)cc2c1-c1ccccc1
NNC(=O)c1ccc(S(N)(=O)=O)cc1,CHEMBL180323&CHEMBL3594&NNC(=O)c1ccc(S(N)(=O)=O)cc1
NNC(=O)c1ccccc1S(N)(=O)=O,CHEMBL361191&CHEMBL3594&NNC(=O)c1ccccc1S(N)(=O)=O
NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1,CHEMBL3126806&CHEMBL3594&NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Br)cc1
NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1,CHEMBL3126807&CHEMBL3594&NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(Cl)cc1
NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1,CHEMBL3126808&CHEMBL3594&NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc(F)cc1
NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1,CHEMBL3126809&CHEMBL3594&NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccc([N+](=O)[O-])cc1
NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1,CHEMBL3126821&CHEMBL3594&NNC(=O)c1cn(-c2ccc(S(N)(=O)=O)cc2)nc1-c1ccccc1
NNC(=O)c1nc(N)n(-c2ccc(S(N)(=O)=O)cc2)n1,CHEMBL4535291&CHEMBL3594&NNC(=O)c1nc(N)n(-c2ccc(S(N)(=O)=O)cc2)n1
NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Br)cc1,CHEMBL4240383&CHEMBL3594&NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Br)cc1
NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,CHEMBL4248394&CHEMBL3594&NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1
NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(F)cc1,CHEMBL4244142&CHEMBL3594&NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(F)cc1
NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccn1,CHEMBL4244589&CHEMBL3594&NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccn1
NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1cccs1,CHEMBL4250970&CHEMBL3594&NNC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1cccs1
NNc1ccc(S(N)(=O)=O)cc1,CHEMBL7204&CHEMBL3594&NNc1ccc(S(N)(=O)=O)cc1
NNc1ccc(S(N)(=O)=O)cc1Cl,CHEMBL176203&CHEMBL3594&NNc1ccc(S(N)(=O)=O)cc1Cl
NNc1ccc(S(N)(=O)=O)cc1F,CHEMBL176180&CHEMBL3594&NNc1ccc(S(N)(=O)=O)cc1F
NNc1ccccc1S(N)(=O)=O,CHEMBL176495&CHEMBL3594&NNc1ccccc1S(N)(=O)=O
NNc1ccncc1S(N)(=O)=O,CHEMBL1164967&CHEMBL3594&NNc1ccncc1S(N)(=O)=O
NNc1nc(NN)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL371403&CHEMBL3594&NNc1nc(NN)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1
NNc1nc(NN)nc(NCc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL190721&CHEMBL3594&NNc1nc(NN)nc(NCc2ccc(S(N)(=O)=O)cc2)n1
NNc1nc(NN)nc(Nc2ccc(S(N)(=O)=O)cc2)n1,CHEMBL190550&CHEMBL3594&NNc1nc(NN)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
NNc1ncnc2c1c(-c1ccc(Cl)cc1)cn2-c1ccc(S(N)(=O)=O)cc1,CHEMBL4753308&CHEMBL3594&NNc1ncnc2c1c(-c1ccc(Cl)cc1)cn2-c1ccc(S(N)(=O)=O)cc1
NOS(=O)(=O)NC(=O)OCc1ccccc1,CHEMBL3609431&CHEMBL3594&NOS(=O)(=O)NC(=O)OCc1ccccc1
NOS(=O)(=O)NC1C=CC(O)C(CO)O1,CHEMBL3608320_CHEMBL3609437&CHEMBL3594&NOS(=O)(=O)NC1C=CC(O)C(CO)O1
NOS(=O)(=O)NC1C=CC(O)CO1,CHEMBL3609438_CHEMBL3609439&CHEMBL3594&NOS(=O)(=O)NC1C=CC(O)CO1
NP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1,CHEMBL4543084&CHEMBL3594&NP(=O)(Oc1ccc(S(N)(=O)=O)cc1)c1ccccc1
NS(=O)(=O)C(F)(F)c1ccc(Br)cc1,CHEMBL370854&CHEMBL3594&NS(=O)(=O)C(F)(F)c1ccc(Br)cc1
