core,substituents,cid,tid,smiles,analogue_series_id
COc1ccc(C(=O)c2ccc(CN([*:1])[*:2])cc2)cc1OC,C[*:1].Cc1cccc(C[*:2])c1,CHEMBL471581,CHEMBL220,COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc(C)c3)cc2)cc1OC,102
COc1ccc(C(=O)c2ccc(CN([*:1])[*:2])cc2)cc1OC,OCC[*:1].c1ccc(C[*:2])cc1,CHEMBL511468,CHEMBL220,COc1ccc(C(=O)c2ccc(CN(CCO)Cc3ccccc3)cc2)cc1OC,102
COc1ccc(C(=O)c2ccc(CN([*:1])[*:2])cc2)cc1OC,C[*:1].c1ccc(C[*:2])cc1,CHEMBL490507,CHEMBL220,COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,102
COc1ccc(C(=O)c2ccc(CN([*:1])[*:2])cc2)cc1OC,C[*:1].CN(C)CC[*:2],CHEMBL491526,CHEMBL220,COc1ccc(C(=O)c2ccc(CN(C)CCN(C)C)cc2)cc1OC,102
COc1ccc(C(=O)c2ccc(CN([*:1])[*:2])cc2)cc1OC,C[*:1].COc1ccccc1C[*:2],CHEMBL513236,CHEMBL220,COc1ccccc1CN(C)Cc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1,102
O=C(C[*:1])Nc1ccc(CN(Cc2ccccc2)[*:2])cc1,CC[*:2].Oc1ccc([*:1])cc1,CHEMBL4207876,CHEMBL220,CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1,103
O=C(C[*:1])Nc1ccc(CN(Cc2ccccc2)[*:2])cc1,C[*:2].c1ccc([*:1])cc1,CHEMBL4218997,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1,103
O=C(C[*:1])Nc1ccc(CN(Cc2ccccc2)[*:2])cc1,C[*:2].Oc1ccc([*:1])cc1,CHEMBL4208392,CHEMBL220,CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1,103
O=C(COc1ccc([*:1])cc1)N1CCC(N2CCN([*:2])CC2)CC1,CC[*:2].O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4291845,CHEMBL220,CCN1CCN(C2CCN(C(=O)COc3ccc(-c4ccc([N+](=O)[O-])cc4)cc3)CC2)CC1,104
O=C(COc1ccc([*:1])cc1)N1CCC(N2CCN([*:2])CC2)CC1,C[*:2].c1ccc([*:1])cc1,CHEMBL4285972,CHEMBL220,CN1CCN(C2CCN(C(=O)COc3ccc(-c4ccccc4)cc3)CC2)CC1,104
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],CC[*:2].[*:1],CHEMBL4214755,CHEMBL220,CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(O)c2)cc1,105
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],C[*:2].[*:1],CHEMBL4217212,CHEMBL220,COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O,105
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],CC[*:2].C[*:1],CHEMBL4203653,CHEMBL220,CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1,105
COc1ccc(CC(=O)Nc2ccc(CN(Cc3ccccc3)[*:2])cc2)cc1O[*:1],C[*:2].C[*:1],CHEMBL4203538,CHEMBL220,COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,105
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].CC[*:2].c1ccc(C[*:3])cc1,CHEMBL244416,CHEMBL220,CCN(Cc1ccccc1)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].Cc1ccc(C[*:3])cc1,CHEMBL245046,CHEMBL220,COc1cc2cc(-c3ccc(CN(C)Cc4ccc(C)cc4)cc3)c(=O)oc2cc1OC,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].O=[N+]([O-])c1cccc(C[*:3])c1,CHEMBL242905,CHEMBL220,COc1cc2cc(-c3ccc(CN(C)Cc4cccc([N+](=O)[O-])c4)cc3)c(=O)oc2cc1OC,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].c1ccc(C[*:3])cc1,CHEMBL75121,CHEMBL220,COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4)cc3)c(=O)oc2cc1OC,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].Cc1ccccc1C[*:3],CHEMBL243130,CHEMBL220,COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4C)cc3)c(=O)oc2cc1OC,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].Cc1cccc(C[*:3])c1,CHEMBL427865,CHEMBL220,COc1cc2cc(-c3ccc(CN(C)Cc4cccc(C)c4)cc3)c(=O)oc2cc1OC,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].O=[N+]([O-])c1ccccc1C[*:3],CHEMBL265416,CHEMBL220,COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4[N+](=O)[O-])cc3)c(=O)oc2cc1OC,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].OCC[*:2].c1ccc(C[*:3])cc1,CHEMBL396247,CHEMBL220,COc1cc2cc(-c3ccc(CN(CCO)Cc4ccccc4)cc3)c(=O)oc2cc1OC,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].COc1ccc(C[*:3])cc1,CHEMBL244415,CHEMBL220,COc1ccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)cc1,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].COc1cccc(C[*:3])c1,CHEMBL245047,CHEMBL220,COc1cccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)c1,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,[*:1].C[*:2].COc1ccccc1C[*:3],CHEMBL389825,CHEMBL220,COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,106
COc1cc2cc(-c3ccc(C[N+]([*:1])([*:2])[*:3])cc3)c(=O)oc2cc1OC,c1ccc(C[*:1])cc1.C[*:2].C[*:3],CHEMBL396199,CHEMBL220,COc1cc2cc(-c3ccc(C[N+](C)(C)Cc4ccccc4)cc3)c(=O)oc2cc1OC,106
CC12COC(C1)Oc1ccc(OC(=O)[*:1])cc12,CCN[*:1],CHEMBL205967_CHEMBL362704_CHEMBL380830,CHEMBL220,CCNC(=O)Oc1ccc2c(c1)C1(C)COC(C1)O2,107
CC12COC(C1)Oc1ccc(OC(=O)[*:1])cc12,Cc1ccccc1N[*:1],CHEMBL178294_CHEMBL207777_CHEMBL378404,CHEMBL220,Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)COC(C1)O2,107
CN1CCC2CCc3c(OC(=O)[*:1])cccc3C21,CCN[*:1],CHEMBL363557,CHEMBL220,CCNC(=O)Oc1cccc2c1CCC1CCN(C)C21,108
CN1CCC2CCc3c(OC(=O)[*:1])cccc3C21,CN[*:1],CHEMBL189907,CHEMBL220,CNC(=O)Oc1cccc2c1CCC1CCN(C)C21,108
CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N([*:1])CCC3,[*:1],CHEMBL3122167,CHEMBL220,CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)NCCC3,109
CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N([*:1])CCC3,c1ccc(C[*:1])cc1,CHEMBL3122149,CHEMBL220,CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N(Cc1ccccc1)CCC3,109
COc1cc2occ(-c3cccc(CN(Cc4ccccc4)[*:1])c3)c(=O)c2cc1OC,CC[*:1],CHEMBL388714,CHEMBL220,CCN(Cc1ccccc1)Cc1cccc(-c2coc3cc(OC)c(OC)cc3c2=O)c1,110
COc1cc2occ(-c3cccc(CN(Cc4ccccc4)[*:1])c3)c(=O)c2cc1OC,C[*:1],CHEMBL245054,CHEMBL220,COc1cc2occ(-c3cccc(CN(C)Cc4ccccc4)c3)c(=O)c2cc1OC,110
CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N([*:1])CCC3,[*:1],CHEMBL3122168,CHEMBL220,CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)NCCC3,111
CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N([*:1])CCC3,c1ccc(C[*:1])cc1,CHEMBL3122150,CHEMBL220,CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N(Cc1ccccc1)CCC3,111
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,Cc1ccc([*:1])cc1,CHEMBL219406_CHEMBL2234530,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(C)cc1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL219405_CHEMBL2234529,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,Fc1ccc([*:1])cc1,CHEMBL219172_CHEMBL2234526,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(F)cc1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,COc1cccc([*:1])c1,CHEMBL218940_CHEMBL2234532,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1,CHEMBL374184_CHEMBL470715_CHEMBL490359,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1OC,CHEMBL491358,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccc(OC)c(OC)c1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,FC(F)(F)c1ccccc1[*:1],CHEMBL491561,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1C(F)(F)F)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,c1ccc([*:1])cc1,CHEMBL218939_CHEMBL2234525,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1ccccc1[*:1],CHEMBL219400_CHEMBL2234527,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1[N+](=O)[O-])CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccccc1[*:1],CHEMBL2234531_CHEMBL436302,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1OC)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,c1cncc([*:1])c1,CHEMBL491359,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccnc1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,c1cc([*:1])ccn1,CHEMBL491360,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccncc1)CCCC3,112
CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL220294_CHEMBL2234528,CHEMBL220,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CCCC3,112
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,N#Cc1ccc([*:1])cc1,CHEMBL2234845,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(C#N)cc1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Cc1ccc([*:1])cc1,CHEMBL2234843_CHEMBL430403,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(C)cc1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Clc1ccc([*:1])cc1,CHEMBL2234844,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(Cl)cc1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1cccc([*:1])c1,CHEMBL2234837,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1,CHEMBL2234546_CHEMBL398628,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1ccc([*:1])cc1,CHEMBL2234842,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccccc1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Clc1ncccc1[*:1],CHEMBL2234515,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1Cl)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL2234511,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,Brc1ncccc1[*:1],CHEMBL2234514,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1Br)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ccc([*:1])cc1OC,CHEMBL2234838,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)c(OC)c1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,COc1ncccc1[*:1],CHEMBL2234513,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1OC)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1cncc([*:1])c1,CHEMBL2234829,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCCC3,c1cc([*:1])ccn1,CHEMBL2234547_CHEMBL253384,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccncc1)CCCC3,113
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCC3,c1ccc([*:1])cc1,CHEMBL2234512,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccccc1)CCC3,114
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1[*:1])CCC3,c1cc([*:1])ccn1,CHEMBL2234544,CHEMBL220,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccncc1)CCC3,114
Cc1ccc(C2CC(Nc3ccccc3)=C(C(=O)[*:1])C(c3ccc(C)cc3)N2c2ccccc2)cc1,CCO[*:1],CHEMBL3597003,CHEMBL220,CCOC(=O)C1=C(Nc2ccccc2)CC(c2ccc(C)cc2)N(c2ccccc2)C1c1ccc(C)cc1,115
Cc1ccc(C2CC(Nc3ccccc3)=C(C(=O)[*:1])C(c3ccc(C)cc3)N2c2ccccc2)cc1,CO[*:1],CHEMBL3597002,CHEMBL220,COC(=O)C1=C(Nc2ccccc2)CC(c2ccc(C)cc2)N(c2ccccc2)C1c1ccc(C)cc1,115
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,[*:1],CHEMBL1087194,CHEMBL220,CCOC(=O)c1cc2c(N)c3c(nc2nc1C)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,Clc1ccc([*:1])cc1,CHEMBL252579,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,Fc1ccc([*:1])cc1,CHEMBL252380,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,COc1ccc([*:1])cc1OC,CHEMBL252379,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)c(OC)c1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,O=[N+]([O-])c1cccc([*:1])c1,CHEMBL400675,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc([N+](=O)[O-])c1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,COc1cccc([*:1])c1,CHEMBL399040,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc(OC)c1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,COc1ccc([*:1])cc1,CHEMBL253603,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,c1ccc([*:1])cc1,CHEMBL253386,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCC3,c1cc([*:1])ccn1,CHEMBL253783,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCC3,116
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,Fc1ccc([*:1])cc1,CHEMBL252578,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCCC3,117
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,COc1ccc([*:1])cc1OC,CHEMBL252580,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)c(OC)c1)CCCCC3,117
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,COc1ccc([*:1])cc1,CHEMBL252378,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCC3,117
CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1[*:1])CCCCC3,c1cc([*:1])ccn1,CHEMBL404407,CHEMBL220,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCCC3,117
CCOC(=O)C=Cc1ccc(OCCCCCC[*:1])c(OC)c1,C1CCN([*:1])C1,CHEMBL4062593,CHEMBL220,CCOC(=O)C=Cc1ccc(OCCCCCCN2CCCC2)c(OC)c1,118
CCOC(=O)C=Cc1ccc(OCCCCCC[*:1])c(OC)c1,C1CCN([*:1])CC1,CHEMBL4094761,CHEMBL220,CCOC(=O)C=Cc1ccc(OCCCCCCN2CCCCC2)c(OC)c1,118
CCOC(=O)C=Cc1ccc(OCCCCCC[*:1])c(OC)c1,CCN(CC)[*:1],CHEMBL4072405,CHEMBL220,CCOC(=O)C=Cc1ccc(OCCCCCCN(CC)CC)c(OC)c1,118
CCOC(=O)C=Cc1ccc(OCCCCCC[*:1])c(OC)c1,CCN(CC)CC[*:1],CHEMBL4087978,CHEMBL220,CCOC(=O)C=Cc1ccc(OCCCCCCCCN(CC)CC)c(OC)c1,118
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,CCO[*:1],CHEMBL4285481,CHEMBL220,CCOC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,119
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,CO[*:1],CHEMBL4278164,CHEMBL220,COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,119
O=C(Nc1cc(-c2nc(OCCNc3c4c(nc5ccccc35)CCCC4)c(C(=O)[*:1])s2)ccn1)C1CC1,N[*:1],CHEMBL4288850,CHEMBL220,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,119
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,CCOc1ccc([*:1])cc1,CHEMBL5171010,CHEMBL220,CCOc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1,120
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,c1ccc([*:1])cc1,CHEMBL5204734,CHEMBL220,CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccccc2)nc1,120
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,c1csc([*:1])c1,CHEMBL5187324,CHEMBL220,CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2cccs2)nc1,120
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,c1cc2c(cc1[*:1])OCO2,CHEMBL5208032,CHEMBL220,CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)c2ccc3c(c2)OCO3)nc1,120
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,COc1ccc([*:1])cc1,CHEMBL5172343,CHEMBL220,COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1,120
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,COc1ccc([*:1])cc1OC,CHEMBL5203792,CHEMBL220,COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)cc1OC,120
CN(CCCOc1ccc([N+](=O)[O-])cc1)C(=O)c1cnc(CC(=O)[*:1])nc1,COc1cccc([*:1])c1,CHEMBL5185065,CHEMBL220,COc1cccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc([N+](=O)[O-])cc3)cn2)c1,120
Cc1nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc2n1[*:1],[*:1],CHEMBL1084790,CHEMBL220,Cc1nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1,121
Cc1nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc2n1[*:1],CC[*:1],CHEMBL1082435,CHEMBL220,CCn1c(C)nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21,121
c1cc2c(c(O[*:2])c1)CCC(N[*:1])C2,CN(C)C(=O)[*:1].[*:2],CHEMBL3786937,CHEMBL220,CN(C)C(=O)NC1CCc2c(O)cccc2C1,122
c1cc2c(c(O[*:2])c1)CCC(N[*:1])C2,CN(C)S(=O)(=O)[*:1].[*:2],CHEMBL3786873,CHEMBL220,CN(C)S(=O)(=O)NC1CCc2c(O)cccc2C1,122
c1cc2c(c(O[*:2])c1)CCC(N[*:1])C2,CN(C)C(=O)[*:1].C[*:2],CHEMBL3786651,CHEMBL220,COc1cccc2c1CCC(NC(=O)N(C)C)C2,122
c1cc2c(cc1O[*:2])CCC(N[*:1])C2,CN(C)C(=O)[*:1].[*:2],CHEMBL3785391,CHEMBL220,CN(C)C(=O)NC1CCc2cc(O)ccc2C1,123
c1cc2c(cc1O[*:2])CCC(N[*:1])C2,CN(C)S(=O)(=O)[*:1].[*:2],CHEMBL3786442,CHEMBL220,CN(C)S(=O)(=O)NC1CCc2cc(O)ccc2C1,123
c1cc2c(cc1O[*:2])CCC(N[*:1])C2,CN(C)C(=O)[*:1].C[*:2],CHEMBL3786516,CHEMBL220,COc1ccc2c(c1)CCC(NC(=O)N(C)C)C2,123
c1cc2c(cc1O[*:2])CC(N[*:1])CC2,CN(C)C(=O)[*:1].[*:2],CHEMBL3785207,CHEMBL220,CN(C)C(=O)NC1CCc2ccc(O)cc2C1,124
c1cc2c(cc1O[*:2])CC(N[*:1])CC2,CN(C)S(=O)(=O)[*:1].[*:2],CHEMBL3786719,CHEMBL220,CN(C)S(=O)(=O)NC1CCc2ccc(O)cc2C1,124
c1cc2c(cc1O[*:2])CC(N[*:1])CC2,CN(C)C(=O)[*:1].C[*:2],CHEMBL3787502,CHEMBL220,COc1ccc2c(c1)CC(NC(=O)N(C)C)CC2,124
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc([*:1])[nH]3)ccc21,Clc1ccc([*:1])cc1,CHEMBL3605423,CHEMBL220,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(Cl)cc4)[nH]3)ccc21,125
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(-c3nnc([*:1])[nH]3)ccc21,Cc1ccccc1[*:1],CHEMBL3605418,CHEMBL220,Cc1ccccc1-c1nnc(-c2ccc3c(c2)COC3(CCCN(C)C)c2ccc(F)cc2)[nH]1,125
