smiles,cid_tid_smiles
NS(=O)(=O)Oc1ccc2c(c1)S(=O)(=O)C(CC1CCCCCC1)=C2,CHEMBL476937&CHEMBL261&NS(=O)(=O)Oc1ccc2c(c1)S(=O)(=O)C(CC1CCCCCC1)=C2
NS(=O)(=O)Oc1ccc2c3c(c(=O)oc2c1)CCCCC3,CHEMBL286738&CHEMBL261&NS(=O)(=O)Oc1ccc2c3c(c(=O)oc2c1)CCCCC3
NS(=O)(=O)Oc1ccc2ccccc2c1,CHEMBL67749&CHEMBL261&NS(=O)(=O)Oc1ccc2ccccc2c1
NS(=O)(=O)Oc1cccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c1,CHEMBL4543156&CHEMBL261&NS(=O)(=O)Oc1cccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c1
NS(=O)(=O)Oc1cccc(OS(N)(=O)=O)c1,CHEMBL182429&CHEMBL261&NS(=O)(=O)Oc1cccc(OS(N)(=O)=O)c1
NS(=O)(=O)Oc1ccccc1,CHEMBL24259&CHEMBL261&NS(=O)(=O)Oc1ccccc1
NS(=O)(=O)c1c(-c2ccccc2)no[n+]1[O-],CHEMBL1215509&CHEMBL261&NS(=O)(=O)c1c(-c2ccccc2)no[n+]1[O-]
NS(=O)(=O)c1c(F)c(F)c(-n2cc(-c3ccccc3)nn2)c(F)c1F,CHEMBL3326410&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(-n2cc(-c3ccccc3)nn2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(-n2cc(C3CCCCC3)nn2)c(F)c1F,CHEMBL3326411&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(-n2cc(C3CCCCC3)nn2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(-n2cc(CCBr)nn2)c(F)c1F,CHEMBL3326413&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(-n2cc(CCBr)nn2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(-n2cc(CCCCCl)nn2)c(F)c1F,CHEMBL3326415&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(-n2cc(CCCCCl)nn2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(-n2cc(CCCCl)nn2)c(F)c1F,CHEMBL3326414&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(-n2cc(CCCCl)nn2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(-n2cc(CO)nn2)c(F)c1F,CHEMBL3326417&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(-n2cc(CO)nn2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,CHEMBL2333413&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(N2CCOCC2)c(F)c1F,CHEMBL2333408&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(N2CCOCC2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(NC23CC4CC(CC(C4)C2)C3)c(F)c1F,CHEMBL2333397&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(NC23CC4CC(CC(C4)C2)C3)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(NCCCCCC(=O)O)c(F)c1F,CHEMBL2333814&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(NCCCCCC(=O)O)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(NCCc2ccc(O)cc2)c(F)c1F,CHEMBL2333405&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(NCCc2ccc(O)cc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(NCc2ccccc2)c(F)c1F,CHEMBL2333404&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(NCc2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(NN=Cc2ccccc2)c(F)c1F,CHEMBL2333415&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(NN=Cc2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(Oc2ccccc2)c(F)c1F,CHEMBL2333402&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(Oc2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(F)c1F,CHEMBL2333417&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(NC2CCCCCCC2)c1F,CHEMBL3359181&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(NC2CCCCCCC2)c1F
NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCc2ccccc2)c(F)c1F,CHEMBL2333407&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCc2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)c2ccccc2)c(F)c1F,CHEMBL2333816&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)c2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(SC2=S=Nn3c2nc2ccccc23)c(F)c1F,CHEMBL2333398&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(SC2=S=Nn3c2nc2ccccc23)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(SCC(=O)O)c(F)c1F,CHEMBL2333419&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(SCC(=O)O)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(SCCC(=O)O)c(F)c1F,CHEMBL2333420&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(SCCC(=O)O)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(SCCO)c(F)c1F,CHEMBL2333416&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(SCCO)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(SCCc2ccccc2)c(F)c1F,CHEMBL2333406&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(SCCc2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(SCc2ccccc2)c(F)c1F,CHEMBL2333403&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(SCc2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(Sc2ccccc2)c(F)c1F,CHEMBL2333815&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(Sc2ccccc2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(Sc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c(F)c1F,CHEMBL2333399&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(Sc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)c(Sc2nc3ccccc3s2)c(F)c1F,CHEMBL2333411&CHEMBL261&NS(=O)(=O)c1c(F)c(F)c(Sc2nc3ccccc3s2)c(F)c1F
NS(=O)(=O)c1c(F)c(F)cc(F)c1F,CHEMBL2333412&CHEMBL261&NS(=O)(=O)c1c(F)c(F)cc(F)c1F
NS(=O)(=O)c1cc(-c2cnc(C(=O)N3CCCC3)o2)cs1,CHEMBL3608893&CHEMBL261&NS(=O)(=O)c1cc(-c2cnc(C(=O)N3CCCC3)o2)cs1
NS(=O)(=O)c1cc(-c2cnc(C(=O)N3CCOCC3)o2)cs1,CHEMBL3608894&CHEMBL261&NS(=O)(=O)c1cc(-c2cnc(C(=O)N3CCOCC3)o2)cs1
NS(=O)(=O)c1cc(-c2cnc(C3CC3)o2)cs1,CHEMBL3608891&CHEMBL261&NS(=O)(=O)c1cc(-c2cnc(C3CC3)o2)cs1
NS(=O)(=O)c1cc(-c2cnc(C3CCC3)o2)cs1,CHEMBL3608892&CHEMBL261&NS(=O)(=O)c1cc(-c2cnc(C3CCC3)o2)cs1
NS(=O)(=O)c1cc(-c2nc(-c3ccccc3)no2)cs1,CHEMBL4552118&CHEMBL261&NS(=O)(=O)c1cc(-c2nc(-c3ccccc3)no2)cs1
NS(=O)(=O)c1cc(-c2nc(-c3ccccn3)no2)cs1,CHEMBL4525976&CHEMBL261&NS(=O)(=O)c1cc(-c2nc(-c3ccccn3)no2)cs1
NS(=O)(=O)c1cc(-c2nc(C3CC3)no2)cs1,CHEMBL4590200&CHEMBL261&NS(=O)(=O)c1cc(-c2nc(C3CC3)no2)cs1
NS(=O)(=O)c1cc(-c2nnc(-c3ccc(Cl)cc3)[nH]2)c(Cl)cc1Cl,CHEMBL3291089&CHEMBL261&NS(=O)(=O)c1cc(-c2nnc(-c3ccc(Cl)cc3)[nH]2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2nnc(-c3ccc(Cl)cc3)o2)c(Cl)cc1Cl,CHEMBL3291093&CHEMBL261&NS(=O)(=O)c1cc(-c2nnc(-c3ccc(Cl)cc3)o2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)[nH]2)c(Cl)cc1Cl,CHEMBL3291088&CHEMBL261&NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)[nH]2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)o2)c(Cl)cc1Cl,CHEMBL3291092&CHEMBL261&NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)o2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)s2)c(Cl)cc1Cl,CHEMBL3291095&CHEMBL261&NS(=O)(=O)c1cc(-c2nnc(-c3ccccc3)s2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2nnc(Nc3ccc(Cl)cc3)o2)c(Cl)cc1Cl,CHEMBL3291091&CHEMBL261&NS(=O)(=O)c1cc(-c2nnc(Nc3ccc(Cl)cc3)o2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2nnc(Nc3ccccc3)o2)c(Cl)cc1Cl,CHEMBL3291090&CHEMBL261&NS(=O)(=O)c1cc(-c2nnc(Nc3ccccc3)o2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2nnco2)c(Cl)cc1Cl,CHEMBL3291086&CHEMBL261&NS(=O)(=O)c1cc(-c2nnco2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(-c2noc(-c3ccccc3)n2)cs1,CHEMBL4483503&CHEMBL261&NS(=O)(=O)c1cc(-c2noc(-c3ccccc3)n2)cs1
NS(=O)(=O)c1cc(-c2noc(C3CC3)n2)cs1,CHEMBL4483414&CHEMBL261&NS(=O)(=O)c1cc(-c2noc(C3CC3)n2)cs1
NS(=O)(=O)c1cc(C(=O)CSc2ccccc2)ccc1Cl,CHEMBL2011157&CHEMBL261&NS(=O)(=O)c1cc(C(=O)CSc2ccccc2)ccc1Cl
NS(=O)(=O)c1cc(C(=O)CSc2nc3cc(Br)ccc3[nH]2)ccc1Cl,CHEMBL1271638&CHEMBL261&NS(=O)(=O)c1cc(C(=O)CSc2nc3cc(Br)ccc3[nH]2)ccc1Cl
NS(=O)(=O)c1cc(C(=O)CSc2nc3cc4c(cc3[nH]2)OCCO4)ccc1Cl,CHEMBL1232443&CHEMBL261&NS(=O)(=O)c1cc(C(=O)CSc2nc3cc4c(cc3[nH]2)OCCO4)ccc1Cl
NS(=O)(=O)c1cc(C(=O)CSc2nc3ccccc3[nH]2)ccc1Cl,CHEMBL1271585&CHEMBL261&NS(=O)(=O)c1cc(C(=O)CSc2nc3ccccc3[nH]2)ccc1Cl
NS(=O)(=O)c1cc(C(=O)CSc2ncccn2)ccc1Cl,CHEMBL2011155&CHEMBL261&NS(=O)(=O)c1cc(C(=O)CSc2ncccn2)ccc1Cl
NS(=O)(=O)c1cc(C(=O)Cn2c(CO)nc3ccccc32)ccc1Cl,CHEMBL1272189&CHEMBL261&NS(=O)(=O)c1cc(C(=O)Cn2c(CO)nc3ccccc32)ccc1Cl
NS(=O)(=O)c1cc(C(=O)Cn2c(Cc3ccccc3)nc3ccccc32)ccc1Cl,CHEMBL1272242&CHEMBL261&NS(=O)(=O)c1cc(C(=O)Cn2c(Cc3ccccc3)nc3ccccc32)ccc1Cl
NS(=O)(=O)c1cc(C(=O)N2CCCC2)c(Cl)cc1S,CHEMBL386517&CHEMBL261&NS(=O)(=O)c1cc(C(=O)N2CCCC2)c(Cl)cc1S
NS(=O)(=O)c1cc(C(=O)NNC(=O)c2ccc(Cl)cc2)c(Cl)cc1Cl,CHEMBL3291110&CHEMBL261&NS(=O)(=O)c1cc(C(=O)NNC(=O)c2ccc(Cl)cc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(C(=O)NNC(=O)c2ccccc2)c(Cl)cc1Cl,CHEMBL3291109&CHEMBL261&NS(=O)(=O)c1cc(C(=O)NNC(=O)c2ccccc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(C(=O)NNC(=O)c2ccco2)c(Cl)cc1Cl,CHEMBL3291108&CHEMBL261&NS(=O)(=O)c1cc(C(=O)NNC(=O)c2ccco2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(C(=O)NNC(=S)Nc2ccc(Cl)cc2)c(Cl)cc1Cl,CHEMBL3291106&CHEMBL261&NS(=O)(=O)c1cc(C(=O)NNC(=S)Nc2ccc(Cl)cc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(C(=O)NNC(=S)Nc2ccccc2)c(Cl)cc1Cl,CHEMBL3291105&CHEMBL261&NS(=O)(=O)c1cc(C(=O)NNC(=S)Nc2ccccc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,CHEMBL35&CHEMBL261&NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,CHEMBL1055&CHEMBL261&NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl
NS(=O)(=O)c1cc(NC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c(Cl)cc1Cl,CHEMBL3291104&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)NC2C(O)OC(CO)C(O)C2O)c(O)c([N+](=O)[O-])c1,CHEMBL4279119&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)NC2C(O)OC(CO)C(O)C2O)c(O)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(NC(=O)NCCCN2CCOCC2)c(Cl)cc1Cl,CHEMBL3291103&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)NCCCN2CCOCC2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)NCCc2ccccc2)c(O)c([N+](=O)[O-])c1,CHEMBL4290464&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)NCCc2ccccc2)c(O)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(NC(=O)NCc2ccccc2)c(Cl)cc1Cl,CHEMBL3291099&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)NCc2ccccc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)NNC(=O)c2ccccc2)c(Cl)cc1Cl,CHEMBL3291101&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)NNC(=O)c2ccccc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)NOCc2ccccc2)c(Cl)cc1Cl,CHEMBL3291100&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)NOCc2ccccc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(O)c([N+](=O)[O-])c1,CHEMBL4280245&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(O)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(O)c([N+](=O)[O-])c1,CHEMBL4291081&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(O)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)c(O)c([N+](=O)[O-])c1,CHEMBL4290468&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)c(O)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(NC(=O)Nc2ccc(Cl)cc2)c(Cl)cc1Cl,CHEMBL3291097&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)Nc2ccc(Cl)cc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)Nc2ccc(F)cc2)c(O)c([N+](=O)[O-])c1,CHEMBL4282594&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)Nc2ccc(F)cc2)c(O)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(NC(=O)Nc2ccccc2)c(Cl)cc1Cl,CHEMBL3291096&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)Nc2ccccc2)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)Nn2ccc3ccccc32)c(Cl)cc1Cl,CHEMBL3291102&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)Nn2ccc3ccccc32)c(Cl)cc1Cl
NS(=O)(=O)c1cc(NC(=O)c2ccc(F)cc2)c(OC(=O)c2ccc(F)cc2)c([N+](=O)[O-])c1,CHEMBL4282489&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)c2ccc(F)cc2)c(OC(=O)c2ccc(F)cc2)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(NC(=O)c2ccccc2)c(OC(=O)c2ccccc2)c([N+](=O)[O-])c1,CHEMBL4292852&CHEMBL261&NS(=O)(=O)c1cc(NC(=O)c2ccccc2)c(OC(=O)c2ccccc2)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc(S(N)(=O)=O)c(C(F)(F)F)cc1N=Cc1coc2ccccc2c1=O,CHEMBL193924&CHEMBL261&NS(=O)(=O)c1cc(S(N)(=O)=O)c(C(F)(F)F)cc1N=Cc1coc2ccccc2c1=O
NS(=O)(=O)c1cc(S(N)(=O)=O)c(N2C(=O)c3cccnc3C2=O)c(Cl)c1Cl,CHEMBL432818&CHEMBL261&NS(=O)(=O)c1cc(S(N)(=O)=O)c(N2C(=O)c3cccnc3C2=O)c(Cl)c1Cl
NS(=O)(=O)c1cc(S(N)(=O)=O)c(N2C(=O)c3cccnc3C2=O)cc1Cl,CHEMBL88519&CHEMBL261&NS(=O)(=O)c1cc(S(N)(=O)=O)c(N2C(=O)c3cccnc3C2=O)cc1Cl
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1Cl,CHEMBL4855981&CHEMBL261&NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1Cl
NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)Nc2ccccc2)cc1Cl,CHEMBL363168&CHEMBL261&NS(=O)(=O)c1cc(S(N)(=O)=O)c(NC(=O)Nc2ccccc2)cc1Cl
NS(=O)(=O)c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,CHEMBL4278785&CHEMBL261&NS(=O)(=O)c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc([N+](=O)[O-])c(OC(=O)c2ccccc2)c([N+](=O)[O-])c1,CHEMBL4289457&CHEMBL261&NS(=O)(=O)c1cc([N+](=O)[O-])c(OC(=O)c2ccccc2)c([N+](=O)[O-])c1
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,CHEMBL1054&CHEMBL261&NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,CHEMBL435&CHEMBL261&NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O
NS(=O)(=O)c1cc2c(cc1S)NCNS2(=O)=O,CHEMBL215916&CHEMBL261&NS(=O)(=O)c1cc2c(cc1S)NCNS2(=O)=O
NS(=O)(=O)c1cc2cc(Br)ccc2oc1=O,CHEMBL4846304&CHEMBL261&NS(=O)(=O)c1cc2cc(Br)ccc2oc1=O
NS(=O)(=O)c1cc2cc(Cl)cc(Cl)c2oc1=O,CHEMBL4876101&CHEMBL261&NS(=O)(=O)c1cc2cc(Cl)cc(Cl)c2oc1=O
NS(=O)(=O)c1cc2cc(Cl)ccc2oc1=O,CHEMBL4851758&CHEMBL261&NS(=O)(=O)c1cc2cc(Cl)ccc2oc1=O
NS(=O)(=O)c1cc2cc(F)ccc2oc1=O,CHEMBL4863904&CHEMBL261&NS(=O)(=O)c1cc2cc(F)ccc2oc1=O
NS(=O)(=O)c1cc2cc(O)ccc2oc1=O,CHEMBL4860266&CHEMBL261&NS(=O)(=O)c1cc2cc(O)ccc2oc1=O
NS(=O)(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,CHEMBL4863083&CHEMBL261&NS(=O)(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O
NS(=O)(=O)c1cc2cccc(F)c2oc1=O,CHEMBL4860280&CHEMBL261&NS(=O)(=O)c1cc2cccc(F)c2oc1=O
NS(=O)(=O)c1cc2cccc(O)c2oc1=O,CHEMBL4855281&CHEMBL261&NS(=O)(=O)c1cc2cccc(O)c2oc1=O
NS(=O)(=O)c1cc2ccccc2oc1=O,CHEMBL4858765&CHEMBL261&NS(=O)(=O)c1cc2ccccc2oc1=O
NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)no[n+]2[O-])cc1,CHEMBL3309364&CHEMBL261&NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)no[n+]2[O-])cc1
NS(=O)(=O)c1ccc(-c2c(Oc3ccccc3)no[n+]2[O-])cc1,CHEMBL3309368&CHEMBL261&NS(=O)(=O)c1ccc(-c2c(Oc3ccccc3)no[n+]2[O-])cc1
NS(=O)(=O)c1ccc(-c2c(S(=O)(=O)c3ccccc3)no[n+]2[O-])cc1,CHEMBL3309372&CHEMBL261&NS(=O)(=O)c1ccc(-c2c(S(=O)(=O)c3ccccc3)no[n+]2[O-])cc1
NS(=O)(=O)c1ccc(-c2c(Sc3ccccc3)no[n+]2[O-])cc1,CHEMBL3309370&CHEMBL261&NS(=O)(=O)c1ccc(-c2c(Sc3ccccc3)no[n+]2[O-])cc1
NS(=O)(=O)c1ccc(-c2c([N+](=O)[O-])no[n+]2[O-])cc1,CHEMBL3309366&CHEMBL261&NS(=O)(=O)c1ccc(-c2c([N+](=O)[O-])no[n+]2[O-])cc1
NS(=O)(=O)c1ccc(-c2cc3ccccc3[nH]2)cc1,CHEMBL3764340&CHEMBL261&NS(=O)(=O)c1ccc(-c2cc3ccccc3[nH]2)cc1
NS(=O)(=O)c1ccc(-c2cc3ccccc3o2)cc1,CHEMBL3763167&CHEMBL261&NS(=O)(=O)c1ccc(-c2cc3ccccc3o2)cc1
NS(=O)(=O)c1ccc(-c2cc3ccccc3s2)cc1,CHEMBL3763841&CHEMBL261&NS(=O)(=O)c1ccc(-c2cc3ccccc3s2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(=O)NCCO)cc2)cc1,CHEMBL3632829&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(=O)NCCO)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(=O)O)cc2)cc1,CHEMBL3632827&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(=O)O)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccc(C(=O)O)cc3)cc2)cc1,CHEMBL3632838&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccc(C(=O)O)cc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccc([N+](=O)[O-])cc3)cc2)cc1,CHEMBL3632841&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccc([N+](=O)[O-])cc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3cccc(C(=O)O)c3)cc2)cc1,CHEMBL4642918&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3cccc(C(=O)O)c3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccccc3)cc2)cc1,CHEMBL3632832&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccccc3C(=O)O)cc2)cc1,CHEMBL4636187&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(=O)c3ccccc3C(=O)O)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(O)c3ccc(C(=O)O)cc3)cc2)cc1,CHEMBL3632839&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(O)c3ccc(C(=O)O)cc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(O)c3ccc([N+](=O)[O-])cc3)cc2)cc1,CHEMBL3632842&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(O)c3ccc([N+](=O)[O-])cc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(O)c3cccc(C(=O)O)c3)cc2)cc1,CHEMBL4639123&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(O)c3cccc(C(=O)O)c3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C(O)c3ccccc3)cc2)cc1,CHEMBL3632833&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C(O)c3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(C3OC(=O)c4ccccc43)cc2)cc1,CHEMBL4635511&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(C3OC(=O)c4ccccc43)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(Cc3ccc(C(=O)O)cc3)cc2)cc1,CHEMBL3632840&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(Cc3ccc(C(=O)O)cc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(Cc3ccc([N+](=O)[O-])cc3)cc2)cc1,CHEMBL3632843&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(Cc3ccc([N+](=O)[O-])cc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(Cc3cccc(C(=O)O)c3)cc2)cc1,CHEMBL4648640&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(Cc3cccc(C(=O)O)c3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(Cc3ccccc3)cc2)cc1,CHEMBL3632834&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(Cc3ccccc3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(Cc3ccccc3C(=O)O)cc2)cc1,CHEMBL4636586&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(Cc3ccccc3C(=O)O)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc(Cn3cccn3)cc2)cc1,CHEMBL3763884&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc(Cn3cccn3)cc2)cc1
NS(=O)(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,CHEMBL3632830&CHEMBL261&NS(=O)(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1
