smiles,cid_tid_smiles
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12,CHEMBL100366_CHEMBL1243203&CHEMBL1914&CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12,CHEMBL418917_CHEMBL99284&CHEMBL1914&CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12
CN1CCN(CCC2CCCCCC2)CC1Cc1c[nH]c2ccccc12,CHEMBL5183253&CHEMBL1914&CN1CCN(CCC2CCCCCC2)CC1Cc1c[nH]c2ccccc12
CN1CCN(c2c3c(nc4ccc([N+](=O)[O-])cc24)CCCC3)CC1,CHEMBL5199361&CHEMBL1914&CN1CCN(c2c3c(nc4ccc([N+](=O)[O-])cc24)CCCC3)CC1
CN1c2ccc(OC(=O)NC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12,CHEMBL1081031&CHEMBL1914&CN1c2ccc(OC(=O)NC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12
CN1c2ccc(OC(=O)NCC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12,CHEMBL1081032&CHEMBL1914&CN1c2ccc(OC(=O)NCC3CCCCC3)cc2C2(C)CCN(CCc3ccccc3)C12
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1(C)N2C,CHEMBL591729&CHEMBL1914&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1(C)N2C
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C=O,CHEMBL1243170_CHEMBL99581&CHEMBL1914&CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C=O
CNC(=O)Oc1ccc2c(c1)C1(C)CCOC1N2C,CHEMBL205231_CHEMBL205940_CHEMBL362444&CHEMBL1914&CNC(=O)Oc1ccc2c(c1)C1(C)CCOC1N2C
CNC(=O)Oc1cccc(C(C)N(C)C)c1,CHEMBL188274&CHEMBL1914&CNC(=O)Oc1cccc(C(C)N(C)C)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,CHEMBL5218632&CHEMBL1914&CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)c1,CHEMBL2047525&CHEMBL1914&CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc(-c3cc4ccccc4oc3=O)cc2)c1
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,CHEMBL5219771&CHEMBL1914&CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2cccc(-c3cc(=O)c4ccccc4o3)c2)c1
CNC(=O)Oc1cccc2c1CCC1CCN(C)C21,CHEMBL189907&CHEMBL1914&CNC(=O)Oc1cccc2c1CCC1CCN(C)C21
CNC(=O)Oc1cccc2c1OCC1CCN(C)C21,CHEMBL189906&CHEMBL1914&CNC(=O)Oc1cccc2c1OCC1CCN(C)C21
CNC(=O)Oc1cccc2c1SCC1CCN(C)C21,CHEMBL190322&CHEMBL1914&CNC(=O)Oc1cccc2c1SCC1CCN(C)C21
CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1,CHEMBL4792678&CHEMBL1914&CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1
CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OC,CHEMBL4749327&CHEMBL1914&CNC(=O)c1sc(-c2ccnc(NC(=O)CNCCNc3c4c(nc5ccccc35)CCCC4)c2)nc1OC
CNC(C)C1C(O)CC2(C)C3CCC4C(CCC(NC(=O)C(C)C)C4(C)CO)CC3C(=O)CC12C,CHEMBL237874&CHEMBL1914&CNC(C)C1C(O)CC2(C)C3CCC4C(CCC(NC(=O)C(C)C)C4(C)CO)CC3C(=O)CC12C
CNC(C)C1C(O)CC2(C)C3CCC4C5(C)CSC(C(C)C)=NC5CCC45CC35C(=O)CC12C,CHEMBL1783521&CHEMBL1914&CNC(C)C1C(O)CC2(C)C3CCC4C5(C)CSC(C(C)C)=NC5CCC45CC35C(=O)CC12C
CNC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,CHEMBL496126&CHEMBL1914&CNC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2
CNC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,CHEMBL522073&CHEMBL1914&CNC(Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2
CNCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,CHEMBL4068039&CHEMBL1914&CNCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1
CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1,CHEMBL4094911&CHEMBL1914&CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1
CNc1nc(NCCc2ccccc2)c2ccccc2n1,CHEMBL4064773&CHEMBL1914&CNc1nc(NCCc2ccccc2)c2ccccc2n1
COC(=O)c1c(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cccc1OC,CHEMBL5078555&CHEMBL1914&COC(=O)c1c(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cccc1OC
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccc(OC)cc24)CCCC3)cccc1OC,CHEMBL5084379&CHEMBL1914&COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccc(OC)cc24)CCCC3)cccc1OC
COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cccc1OC,CHEMBL5080685&CHEMBL1914&COC(=O)c1c(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cccc1OC
COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,CHEMBL5082773&CHEMBL1914&COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2
COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL5092094&CHEMBL1914&COC(=O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2
COC(=O)c1cccc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1,CHEMBL5075797&CHEMBL1914&COC(=O)c1cccc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)c1
COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2,CHEMBL4278164&CHEMBL1914&COC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCNc1c2c(nc3ccccc13)CCCC2
COC1C=C2C3CN(Cc4cc5c(cc43)OCO5)C2CC1OC(=O)N1CCCCC1,CHEMBL5070022&CHEMBL1914&COC1C=C2C3CN(Cc4cc5c(cc43)OCO5)C2CC1OC(=O)N1CCCCC1
COC1CC2C(=CC1OC(=O)N1CCCCC1)C1CN2Cc2cc3c(cc21)OCO3,CHEMBL5079347&CHEMBL1914&COC1CC2C(=CC1OC(=O)N1CCCCC1)C1CN2Cc2cc3c(cc21)OCO3
COCCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,CHEMBL4097939&CHEMBL1914&COCCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1
COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,CHEMBL3593658&CHEMBL1914&COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O
COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cc(Br)ccc2c1,CHEMBL4065481&CHEMBL1914&COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cc(Br)ccc2c1
COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1,CHEMBL3338391_CHEMBL3338394_CHEMBL3338395&CHEMBL1914&COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2ccccc2c1
COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccnc2c1O,CHEMBL4278201&CHEMBL1914&COCCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2cccnc2c1O
COCCN(CC1CCCN(Cc2ccccc2)C1)C(=O)c1ccc2ccccc2c1,CHEMBL4060562&CHEMBL1914&COCCN(CC1CCCN(Cc2ccccc2)C1)C(=O)c1ccc2ccccc2c1
COCCN(CC1CCCN(Cc2ccccc2)C1)S(=O)(=O)c1ccc2ccccc2c1,CHEMBL4105611&CHEMBL1914&COCCN(CC1CCCN(Cc2ccccc2)C1)S(=O)(=O)c1ccc2ccccc2c1
COCCN(CC1CCN(Cc2ccccc2)CC1)C(=O)c1ccc2ccccc2c1,CHEMBL4077386&CHEMBL1914&COCCN(CC1CCN(Cc2ccccc2)CC1)C(=O)c1ccc2ccccc2c1
COCCN(CC1CCN(Cc2nc3ccccc3s2)CC1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O,CHEMBL3593652&CHEMBL1914&COCCN(CC1CCN(Cc2nc3ccccc3s2)CC1)C(=O)c1cc([N+](=O)[O-])c2cccnc2c1O
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc(C)c1,CHEMBL4640168&CHEMBL1914&COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc(C)c1
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc2ccccc12,CHEMBL4648132_CHEMBL5088077&CHEMBL1914&COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1cccc2ccccc12
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1,CHEMBL4633343&CHEMBL1914&COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1C,CHEMBL4640945&CHEMBL1914&COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1C
COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1[N+](=O)[O-],CHEMBL4634465&CHEMBL1914&COc1c2c(cc3c1OCO3)C13C=CC(OC)CC1N(C2)CC3OC(=O)c1ccccc1[N+](=O)[O-]
COc1cc(-c2cc3ccc(O)cc3o2)c(CC=C(C)C)c2c1C=CC(C)(CCC=C(C)C)O2,CHEMBL4174409&CHEMBL1914&COc1cc(-c2cc3ccc(O)cc3o2)c(CC=C(C)C)c2c1C=CC(C)(CCC=C(C)C)O2
COc1cc(-c2nnc(-c3ccc4c(c3)CCC4(CCCN(C)C)c3ccc(F)cc3)[nH]2)ccc1O,CHEMBL4461294&CHEMBL1914&COc1cc(-c2nnc(-c3ccc4c(c3)CCC4(CCCN(C)C)c3ccc(F)cc3)[nH]2)ccc1O
COc1cc(C2C3=C(CCCC3=O)NC3=C2C(=O)CCC3)ccc1OCc1ccc(F)cc1,CHEMBL4640608&CHEMBL1914&COc1cc(C2C3=C(CCCC3=O)NC3=C2C(=O)CCC3)ccc1OCc1ccc(F)cc1
COc1cc(C2c3c(-c4ccccc4)n[nH]c3Oc3nc4c(c(N)c32)CCCC4)cc(OC)c1OC,CHEMBL3903664&CHEMBL1914&COc1cc(C2c3c(-c4ccccc4)n[nH]c3Oc3nc4c(c(N)c32)CCCC4)cc(OC)c1OC
COc1cc(C=C2CCc3cc([N+](=O)[O-])ccc3C2=O)c(Br)c(OC)c1OC,CHEMBL5202485&CHEMBL1914&COc1cc(C=C2CCc3cc([N+](=O)[O-])ccc3C2=O)c(Br)c(OC)c1OC
COc1cc(C=CC(=O)N(Cc2cccc3[nH]c4ccccc4c23)C(C)C)ccc1O,CHEMBL3754631&CHEMBL1914&COc1cc(C=CC(=O)N(Cc2cccc3[nH]c4ccccc4c23)C(C)C)ccc1O
COc1cc(C=CC(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,CHEMBL4792013&CHEMBL1914&COc1cc(C=CC(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C
COc1cc(C=CC(=O)N2CCC(Cc3ccccc3)CC2)ccc1OCCCCN1CCc2ccccc2C1,CHEMBL4085222&CHEMBL1914&COc1cc(C=CC(=O)N2CCC(Cc3ccccc3)CC2)ccc1OCCCCN1CCc2ccccc2C1
COc1cc(C=CC(=O)N2CCC(c3ncccn3)CC2)ccc1O,CHEMBL5182966&CHEMBL1914&COc1cc(C=CC(=O)N2CCC(c3ncccn3)CC2)ccc1O
COc1cc(C=CC(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)C,CHEMBL4759959&CHEMBL1914&COc1cc(C=CC(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)C
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1O,CHEMBL3819231&CHEMBL1914&COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1O
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,CHEMBL3819083&CHEMBL1914&COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1OC(C)=O,CHEMBL3819383&CHEMBL1914&COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1OC(C)=O
COc1cc(C=CC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1O,CHEMBL4216066&CHEMBL1914&COc1cc(C=CC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1O
COc1cc(C=CC(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCc1ccccc1,CHEMBL4534662&CHEMBL1914&COc1cc(C=CC(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCc1ccccc1
COc1cc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)ccc1O,CHEMBL3891025&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)ccc1O
COc1cc(C=CC(=O)Nc2cccc(CN(C)Cc3ccccc3)c2)ccc1O,CHEMBL3945872&CHEMBL1914&COc1cc(C=CC(=O)Nc2cccc(CN(C)Cc3ccccc3)c2)ccc1O
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCC1,CHEMBL4082739&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCCC1,CHEMBL4074258&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCC1,CHEMBL4100736&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCCC1,CHEMBL4098132&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN(C)C,CHEMBL4063045&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN(C)C
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCC1,CHEMBL4072258&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCC1,CHEMBL4093019&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCCC1,CHEMBL4090413&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCCN1CCCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCN1CCCC1,CHEMBL4063663&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCN1CCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCN1CCCCC1,CHEMBL4069385&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCCN1CCCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCN1CCCCC1,CHEMBL4068340&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCCN1CCCCC1
COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCN1CCCCC1,CHEMBL4095695&CHEMBL1914&COc1cc(C=CC(=O)Nc2ccccc2)ccc1OCCN1CCCCC1
COc1cc(C=CC(=O)OCCCCCN(C)Cc2cccc(OC(=O)N(C)C)c2)ccc1O,CHEMBL5177936&CHEMBL1914&COc1cc(C=CC(=O)OCCCCCN(C)Cc2cccc(OC(=O)N(C)C)c2)ccc1O
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cc(OC)cc(OC)c4)cc23)cc(OC)c1,CHEMBL5182136&CHEMBL1914&COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cc(OC)cc(OC)c4)cc23)cc(OC)c1
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(C)cc4)cc23)cc(OC)c1,CHEMBL5169638&CHEMBL1914&COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(C)cc4)cc23)cc(OC)c1
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(Cl)cc4)cc23)cc(OC)c1,CHEMBL5185240&CHEMBL1914&COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(Cl)cc4)cc23)cc(OC)c1
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(F)cc4)cc23)cc(OC)c1,CHEMBL5196941&CHEMBL1914&COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(F)cc4)cc23)cc(OC)c1
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(Cl)c4)cc23)cc(OC)c1,CHEMBL5197349&CHEMBL1914&COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(Cl)c4)cc23)cc(OC)c1
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(F)c4)cc23)cc(OC)c1,CHEMBL5202541&CHEMBL1914&COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(F)c4)cc23)cc(OC)c1
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccccc4)cc23)cc(OC)c1,CHEMBL5176910&CHEMBL1914&COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccccc4)cc23)cc(OC)c1
COc1cc(C=Cc2nnc(-c3ccc(C(F)(F)F)cc3)o2)ccc1O,CHEMBL5190569&CHEMBL1914&COc1cc(C=Cc2nnc(-c3ccc(C(F)(F)F)cc3)o2)ccc1O
COc1cc(C=Cc2nnc(-c3ccc(OC(F)(F)F)cc3)o2)ccc1O,CHEMBL5197518&CHEMBL1914&COc1cc(C=Cc2nnc(-c3ccc(OC(F)(F)F)cc3)o2)ccc1O
COc1cc(C=NC2CCN(Cc3ccccc3)C2)cc(OC)c1OC,CHEMBL4745500&CHEMBL1914&COc1cc(C=NC2CCN(Cc3ccccc3)C2)cc(OC)c1OC
COc1cc(CCC(=O)C=CCCCNc2c3c(nc4cc(Cl)ccc24)CC2CC(C)=CC3C2)ccc1O,CHEMBL3355579&CHEMBL1914&COc1cc(CCC(=O)C=CCCCNc2c3c(nc4cc(Cl)ccc24)CC2CC(C)=CC3C2)ccc1O
COc1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,CHEMBL3818250&CHEMBL1914&COc1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O
COc1cc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc(OC)c1,CHEMBL5077234&CHEMBL1914&COc1cc(CCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc(OC)c1
COc1cc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1,CHEMBL5088541&CHEMBL1914&COc1cc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1
COc1cc(CNC2CCN(Cc3ccccc3)C2)cc(OC)c1OC,CHEMBL4757216&CHEMBL1914&COc1cc(CNC2CCN(Cc3ccccc3)C2)cc(OC)c1OC
COc1cc(NC(=O)C=Cc2c(F)cccc2Cl)cc(OC)c1OC,CHEMBL3236097&CHEMBL1914&COc1cc(NC(=O)C=Cc2c(F)cccc2Cl)cc(OC)c1OC
COc1cc(NC(=O)C=Cc2ccc(NOC(C)=O)cc2)cc(OC)c1OC,CHEMBL3235783&CHEMBL1914&COc1cc(NC(=O)C=Cc2ccc(NOC(C)=O)cc2)cc(OC)c1OC
COc1cc(NC(=O)C=Cc2cccc(OC(C)=O)c2)cc(OC)c1OC,CHEMBL3236082&CHEMBL1914&COc1cc(NC(=O)C=Cc2cccc(OC(C)=O)c2)cc(OC)c1OC
COc1cc(NC(=O)C=Cc2cccc(OCc3ccccc3)c2)cc(OC)c1OC,CHEMBL1094079&CHEMBL1914&COc1cc(NC(=O)C=Cc2cccc(OCc3ccccc3)c2)cc(OC)c1OC
COc1cc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)cc(OC)c1,CHEMBL4466944&CHEMBL1914&COc1cc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)cc(OC)c1
COc1cc(O)c(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1CC=C(C)CCC=C(C)C,CHEMBL2297278&CHEMBL1914&COc1cc(O)c(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1CC=C(C)CCC=C(C)C
COc1cc(O)c(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)CCC=C(C)C,CHEMBL1096940_CHEMBL2297276&CHEMBL1914&COc1cc(O)c(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)CCC=C(C)C
COc1cc(O)c(CC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)CCC=C(C)C,CHEMBL4175479&CHEMBL1914&COc1cc(O)c(CC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)CCC=C(C)C
COc1cc(O)c(CC=C(C)CCC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)C,CHEMBL4167602&CHEMBL1914&COc1cc(O)c(CC=C(C)CCC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)C
COc1cc(OC)c2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)oc2c1,CHEMBL4284591&CHEMBL1914&COc1cc(OC)c2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)oc2c1
COc1cc2c(cc1O)CCC(C)(CC(=O)NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,CHEMBL4794549&CHEMBL1914&COc1cc2c(cc1O)CCC(C)(CC(=O)NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2
COc1cc2c(cc1O)CCC(C)(CC(=O)NCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,CHEMBL4749077&CHEMBL1914&COc1cc2c(cc1O)CCC(C)(CC(=O)NCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2
COc1cc2c(cc1O)CCC(C)(CCNCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,CHEMBL4796461&CHEMBL1914&COc1cc2c(cc1O)CCC(C)(CCNCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2
COc1cc2c(cc1OC)C(=O)C(=CC1CCN(Cc3cc(N)c4ccccc4n3)CC1)C2,CHEMBL4166300&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(=CC1CCN(Cc3cc(N)c4ccccc4n3)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,CHEMBL1187434_CHEMBL3216655&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2,CHEMBL3216886&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2,CHEMBL3216422&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(CCNc3c4c(nc5cc(Cl)ccc35)CCCC4)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cc(Cl)c4ccccc4n3)CC1)C2,CHEMBL4174514&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cc(Cl)c4ccccc4n3)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cc(N)c4ccccc4n3)CC1)C2,CHEMBL4174269&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cc(N)c4ccccc4n3)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(F)cc3)CC1)C2,CHEMBL3985059&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(F)cc3)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc4ccccc4n3)CC1)C2,CHEMBL3889625&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc4ccccc4n3)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ncc(C)cc3C)CC1)C2,CHEMBL3900401&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ncc(C)cc3C)CC1)C2
COc1cc2c(cc1OC)C(=O)C(CNCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2,CHEMBL484306&CHEMBL1914&COc1cc2c(cc1OC)C(=O)C(CNCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2
