smiles,cid_tid_smiles
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,CHEMBL205544&CHEMBL279&FC(F)(Cl)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1
FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1,CHEMBL382142&CHEMBL279&FC(F)(Cl)Oc1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1
FC(F)(F)Oc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,CHEMBL380536&CHEMBL279&FC(F)(F)Oc1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1
FC(F)(F)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,CHEMBL383434&CHEMBL279&FC(F)(F)Oc1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1
FC(F)(F)Oc1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1,CHEMBL207772&CHEMBL279&FC(F)(F)Oc1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1
FC(F)(F)Oc1cccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)c1,CHEMBL206123&CHEMBL279&FC(F)(F)Oc1cccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)c1
FC(F)(F)Oc1cccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)c1,CHEMBL205639&CHEMBL279&FC(F)(F)Oc1cccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)c1
FC(F)(F)Oc1cccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)c1,CHEMBL381293&CHEMBL279&FC(F)(F)Oc1cccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)c1
FC(F)(F)c1cc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)ccc1Cl,CHEMBL383616&CHEMBL279&FC(F)(F)c1cc(Nc2nnc(-c3cccc4cnccc34)c3ccccc23)ccc1Cl
FC(F)(F)c1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl,CHEMBL77555&CHEMBL279&FC(F)(F)c1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl
FC(F)(F)c1ccc(-[n+]2cc3c4c(ccn3c2)c2ccccc2n4CCCc2ccccc2)cc1,CHEMBL5194115&CHEMBL279&FC(F)(F)c1ccc(-[n+]2cc3c4c(ccn3c2)c2ccccc2n4CCCc2ccccc2)cc1
FC(F)(F)c1ccc(-[n+]2cc3c4c(ccn3c2)c2ccccc2n4Cc2ccccc2)cc1,CHEMBL5207269&CHEMBL279&FC(F)(F)c1ccc(-[n+]2cc3c4c(ccn3c2)c2ccccc2n4Cc2ccccc2)cc1
FC(F)(F)c1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,CHEMBL3321908&CHEMBL279&FC(F)(F)c1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1
FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,CHEMBL3813873&CHEMBL279&FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1
FC(F)(F)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1,CHEMBL381182&CHEMBL279&FC(F)(F)c1ccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)cc1
FC(F)(F)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1,CHEMBL208363&CHEMBL279&FC(F)(F)c1ccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)cc1
FC(F)(F)c1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1,CHEMBL205244&CHEMBL279&FC(F)(F)c1ccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)cc1
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3ccc4[nH]ncc4c3)o2)c1,CHEMBL382797&CHEMBL279&FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3ccc4[nH]ncc4c3)o2)c1
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3cccc4ncccc34)o2)c1,CHEMBL205647&CHEMBL279&FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3cccc4ncccc34)o2)c1
FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)c1,CHEMBL383334&CHEMBL279&FC(F)(F)c1cccc(Nc2nnc(-c3cccnc3CCc3ccncc3)o2)c1
FC(F)(F)c1cccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)c1,CHEMBL381577&CHEMBL279&FC(F)(F)c1cccc(Nc2nnc(-c3ccncc3CCc3ccncc3)o2)c1
FC(F)(F)c1cccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)c1,CHEMBL205421&CHEMBL279&FC(F)(F)c1cccc(Nc2nnc(-c3cnccc3CCc3ccncc3)o2)c1
FC(F)(F)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1,CHEMBL2322139&CHEMBL279&FC(F)(F)c1nc2cnc3[nH]ccc3c2n1C1CCCCC1
Fc1c(F)c(F)c(Cn2c3ccccc3c3ccn4c[n+](-c5ccc(C(F)(F)F)cc5)cc4c32)c(F)c1F,CHEMBL5201057&CHEMBL279&Fc1c(F)c(F)c(Cn2c3ccccc3c3ccn4c[n+](-c5ccc(C(F)(F)F)cc5)cc4c32)c(F)c1F
Fc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1,CHEMBL3323601&CHEMBL279&Fc1ccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)cc1
Fc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,CHEMBL3321901&CHEMBL279&Fc1ccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1
Fc1ccc(Br)c(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,CHEMBL3323614&CHEMBL279&Fc1ccc(Br)c(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1
Fc1ccc(Br)c(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1,CHEMBL3321912&CHEMBL279&Fc1ccc(Br)c(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1
Fc1ccc(C=CC(=NNc2nncc3ccccc23)c2ccccc2)cc1,CHEMBL3963403&CHEMBL279&Fc1ccc(C=CC(=NNc2nncc3ccccc23)c2ccccc2)cc1
Fc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1,CHEMBL3818283&CHEMBL279&Fc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1
Fc1ccc(Nc2nncc3ccccc23)cc1,CHEMBL3979610&CHEMBL279&Fc1ccc(Nc2nncc3ccccc23)cc1
Fc1ccc(Oc2ncnc3sc4c(c23)CCCC4)cc1Cl,CHEMBL3628802&CHEMBL279&Fc1ccc(Oc2ncnc3sc4c(c23)CCCC4)cc1Cl
Fc1ccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)[nH]nc2c1,CHEMBL212054&CHEMBL279&Fc1ccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)[nH]nc2c1
Fc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1,CHEMBL3323600&CHEMBL279&Fc1cccc(-c2nc3ccc(Nc4ccnc5ccccc45)cc3[nH]2)c1
Fc1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1,CHEMBL3321900&CHEMBL279&Fc1cccc(-c2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)c1
Fc1cccc(Nc2ncc3c(n2)-c2cccnc2SC3)c1,CHEMBL4453147&CHEMBL279&Fc1cccc(Nc2ncc3c(n2)-c2cccnc2SC3)c1
Fc1ccccc1-c1cn(Cc2ccc(-c3cccnc3)cc2)nn1,CHEMBL4454065&CHEMBL279&Fc1ccccc1-c1cn(Cc2ccc(-c3cccnc3)cc2)nn1
Fc1ccccc1-c1cn(Cc2ccc(-c3cncnc3)cc2)nn1,CHEMBL4459732&CHEMBL279&Fc1ccccc1-c1cn(Cc2ccc(-c3cncnc3)cc2)nn1
Fc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1,CHEMBL3321899&CHEMBL279&Fc1ccccc1-c1nc2ccc(Nc3ncnc4ccccc34)cc2[nH]1
N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,CHEMBL3186534_CHEMBL3545414&CHEMBL279&N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1
N#CC1(c2cccc(C(=O)Nc3cc(Oc4ccc5nc(NC(=O)C6CC6)sc5n4)ccc3F)c2Cl)CC1,CHEMBL2063743&CHEMBL279&N#CC1(c2cccc(C(=O)Nc3cc(Oc4ccc5nc(NC(=O)C6CC6)sc5n4)ccc3F)c2Cl)CC1
N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125890&CHEMBL279&N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125886&CHEMBL279&N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125885&CHEMBL279&N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2cccc(NC(=O)Cc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125889&CHEMBL279&N#Cc1c(Oc2cccc(NC(=O)Cc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2cccc(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125888&CHEMBL279&N#Cc1c(Oc2cccc(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2cccc(NC(=O)Cc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125887&CHEMBL279&N#Cc1c(Oc2cccc(NC(=O)Cc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125884&CHEMBL279&N#Cc1c(Oc2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125883&CHEMBL279&N#Cc1c(Oc2cccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1c(Oc2cccc(NC(=O)Nc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,CHEMBL3125882&CHEMBL279&N#Cc1c(Oc2cccc(NC(=O)Nc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12
N#Cc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,CHEMBL3409417&CHEMBL279&N#Cc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1
N#Cc1ccc(CN2C(=O)C(=Nc3ccc(NC(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)c3ccccc32)cc1,CHEMBL4569077&CHEMBL279&N#Cc1ccc(CN2C(=O)C(=Nc3ccc(NC(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)c3ccccc32)cc1
N#Cc1ccc(NC(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)cc1,CHEMBL3752671&CHEMBL279&N#Cc1ccc(NC(=O)CN2CCN(c3nnc(-c4ccccc4)c4ccccc34)CC2)cc1
N#Cc1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1,CHEMBL3589739&CHEMBL279&N#Cc1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccccc43)cc2)cc1
N#Cc1ccc(NC(=O)Nc2ccc(Sc3ccnc4ccsc34)cc2)cc1,CHEMBL3612324&CHEMBL279&N#Cc1ccc(NC(=O)Nc2ccc(Sc3ccnc4ccsc34)cc2)cc1
N#Cc1ccc(NC(=O)Nc2cccc(Sc3ccnc4ccsc34)c2)cc1,CHEMBL3612229&CHEMBL279&N#Cc1ccc(NC(=O)Nc2cccc(Sc3ccnc4ccsc34)c2)cc1
N#Cc1ccc(Nc2nncc3ccccc23)cc1,CHEMBL3915508&CHEMBL279&N#Cc1ccc(Nc2nncc3ccccc23)cc1
N#Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1,CHEMBL184143&CHEMBL279&N#Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1
N#Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1,CHEMBL396494&CHEMBL279&N#Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1
N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1,CHEMBL1794061&CHEMBL279&N#Cc1cccc(Nc2ncc(-c3ccccc3)o2)c1
N#Cc1ccccc1Nc1ncc(-c2ccccc2)o1,CHEMBL193912&CHEMBL279&N#Cc1ccccc1Nc1ncc(-c2ccccc2)o1
N#Cc1cnc(Nc2cc(CN3CCN(C(=O)CO)CC3)ccn2)s1,CHEMBL222852&CHEMBL279&N#Cc1cnc(Nc2cc(CN3CCN(C(=O)CO)CC3)ccn2)s1
N#Cc1cnc(Nc2cc(CN3CCN(C(N)=O)CC3)ccn2)s1,CHEMBL375306&CHEMBL279&N#Cc1cnc(Nc2cc(CN3CCN(C(N)=O)CC3)ccn2)s1
N#Cc1cnc(Nc2cc(CN3CCNCC3)ccn2)s1,CHEMBL222225&CHEMBL279&N#Cc1cnc(Nc2cc(CN3CCNCC3)ccn2)s1
N#Cc1cnc(Nc2cc(CN3CCOCC3)ccn2)s1,CHEMBL373693&CHEMBL279&N#Cc1cnc(Nc2cc(CN3CCOCC3)ccn2)s1
N#Cc1cnc(Nc2cc(N)ncn2)s1,CHEMBL437322&CHEMBL279&N#Cc1cnc(Nc2cc(N)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCC(N)C3)ncn2)s1,CHEMBL381817&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCC(N)C3)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCC(N)CC3)ncn2)s1,CHEMBL427025&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCC(N)CC3)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCCC(N)CC3)ncn2)s1,CHEMBL204163&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCCC(N)CC3)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCCNCC3)ncn2)s1,CHEMBL203907&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCCNCC3)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCN(CCCN4CCOCC4)CC3)ncn2)s1,CHEMBL204700&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCN(CCCN4CCOCC4)CC3)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCN(CCN4CCCC4)CC3)ncn2)s1,CHEMBL380735&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCN(CCN4CCCC4)CC3)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCN(CCN4CCOCC4)CC3)ncn2)s1,CHEMBL204446&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCN(CCN4CCOCC4)CC3)ncn2)s1
N#Cc1cnc(Nc2cc(N3CCNCC3)ncn2)s1,CHEMBL380944&CHEMBL279&N#Cc1cnc(Nc2cc(N3CCNCC3)ncn2)s1
N#Cc1cnc(Nc2ccc(CCC(=O)N3CCOCC3)cc2)nc1-c1ccccc1,CHEMBL233456&CHEMBL279&N#Cc1cnc(Nc2ccc(CCC(=O)N3CCOCC3)cc2)nc1-c1ccccc1
N#Cc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccccc1,CHEMBL233455&CHEMBL279&N#Cc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccccc1
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cc2ccccc2[nH]1,CHEMBL390186&CHEMBL279&N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cc2ccccc2[nH]1
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(Br)cc1,CHEMBL234067&CHEMBL279&N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(Br)cc1
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(S(N)(=O)=O)cc1,CHEMBL234275&CHEMBL279&N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(S(N)(=O)=O)cc1
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc2[nH]ccc2c1,CHEMBL389102&CHEMBL279&N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc2[nH]ccc2c1
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccccc1,CHEMBL389343&CHEMBL279&N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccccc1
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cccs1,CHEMBL245174&CHEMBL279&N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cccs1
N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1nc2ccccc2s1,CHEMBL234489&CHEMBL279&N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1nc2ccccc2s1
N#Cc1cnc(Nc2ccc(CN3CCCC3)cc2)nc1-c1ccccc1,CHEMBL233454&CHEMBL279&N#Cc1cnc(Nc2ccc(CN3CCCC3)cc2)nc1-c1ccccc1
N#Cc1cnc(Nc2ccc3ccccc3c2)nc1-c1ccccc1,CHEMBL390467&CHEMBL279&N#Cc1cnc(Nc2ccc3ccccc3c2)nc1-c1ccccc1
N#Cc1cnc(Nc2cccc(CN3CCOCC3)c2)nc1-c1ccccc1,CHEMBL233667&CHEMBL279&N#Cc1cnc(Nc2cccc(CN3CCOCC3)c2)nc1-c1ccccc1
N#Cc1cnc(Nc2ccccc2)nc1-c1ccccc1,CHEMBL411829&CHEMBL279&N#Cc1cnc(Nc2ccccc2)nc1-c1ccccc1
N#Cc1cnc(Nc2ccnc(N)n2)s1,CHEMBL203000&CHEMBL279&N#Cc1cnc(Nc2ccnc(N)n2)s1
N#Cc1cnc(Nc2ccncn2)s1,CHEMBL202748&CHEMBL279&N#Cc1cnc(Nc2ccncn2)s1
N#Cc1cnc(Nc2nc3ccccc3[nH]2)nc1-c1ccccc1,CHEMBL233875&CHEMBL279&N#Cc1cnc(Nc2nc3ccccc3[nH]2)nc1-c1ccccc1
N=C(Nc1ccccc1)SCCCN1C(=O)C2=C(C1=O)n1ccc3cccc(c31)C1Cc3ccccc3N21,CHEMBL487254&CHEMBL279&N=C(Nc1ccccc1)SCCCN1C(=O)C2=C(C1=O)n1ccc3cccc(c31)C1Cc3ccccc3N21
NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(C3CCCNC3)c2)ncc1Cl,CHEMBL2071276&CHEMBL279&NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(C3CCCNC3)c2)ncc1Cl
NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(C3CCNCC3)c2)ncc1Cl,CHEMBL2071275&CHEMBL279&NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(C3CCNCC3)c2)ncc1Cl
NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CC(=O)O)c2)ncc1Cl,CHEMBL2071271&CHEMBL279&NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CC(=O)O)c2)ncc1Cl
NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CC3CCCN3)c2)ncc1Cl,CHEMBL2071277&CHEMBL279&NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CC3CCCN3)c2)ncc1Cl
NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CCN3CCOCC3)c2)ncc1Cl,CHEMBL2071274&CHEMBL279&NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CCN3CCOCC3)c2)ncc1Cl
NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CCO)c2)ncc1Cl,CHEMBL2071270&CHEMBL279&NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(CCO)c2)ncc1Cl
NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(Cc3ccccc3)c2)ncc1Cl,CHEMBL2071217&CHEMBL279&NC(=O)C1C2C=CC(C2)C1Nc1nc(Nc2cnn(Cc3ccccc3)c2)ncc1Cl
NC(=O)C=Cc1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1,CHEMBL5208297&CHEMBL279&NC(=O)C=Cc1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1
NC(=O)Cn1cc(Nc2ncc(Cl)c(NC3C4C=CC(C4)C3C(N)=O)n2)cn1,CHEMBL2071272&CHEMBL279&NC(=O)Cn1cc(Nc2ncc(Cl)c(NC3C4C=CC(C4)C3C(N)=O)n2)cn1
NC(=O)N1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1,CHEMBL225261&CHEMBL279&NC(=O)N1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1
NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NC1CC(CC1O)C2,CHEMBL4453606_CHEMBL4527824&CHEMBL279&NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NC1CC(CC1O)C2
NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NC1CCC(C1)C2,CHEMBL4551566&CHEMBL279&NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NC1CCC(C1)C2
NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCC2,CHEMBL4558980&CHEMBL279&NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCC2
NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCCC2,CHEMBL4535795&CHEMBL279&NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCCC2
NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCCCC2,CHEMBL4475766&CHEMBL279&NC(=O)c1c(-c2ccc3scnc3c2)nn2c1NCCCCC2
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,CHEMBL253969&CHEMBL279&NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1
NC(=O)c1ccc(-c2nnc(Nc3ccc(Br)cc3)c3ccccc23)cc1,CHEMBL197158&CHEMBL279&NC(=O)c1ccc(-c2nnc(Nc3ccc(Br)cc3)c3ccccc23)cc1
NC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)c(Cl)c3)c3ccccc23)cc1,CHEMBL371639&CHEMBL279&NC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)c(Cl)c3)c3ccccc23)cc1
NC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)cc3)c3ccccc23)cc1,CHEMBL194746&CHEMBL279&NC(=O)c1ccc(-c2nnc(Nc3ccc(Cl)cc3)c3ccccc23)cc1
NC(=O)c1ccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)cc1,CHEMBL193342&CHEMBL279&NC(=O)c1ccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)cc1
NC(=O)c1ccc(-c2nnc(Nc3cccc(Br)c3)c3ccccc23)cc1,CHEMBL370193&CHEMBL279&NC(=O)c1ccc(-c2nnc(Nc3cccc(Br)c3)c3ccccc23)cc1
NC(=O)c1ccc(-c2nnc(Nc3cccc(Cl)c3)c3ccccc23)cc1,CHEMBL407008&CHEMBL279&NC(=O)c1ccc(-c2nnc(Nc3cccc(Cl)c3)c3ccccc23)cc1
NC(=O)c1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1,CHEMBL5177616&CHEMBL279&NC(=O)c1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1
NC(=O)c1cccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)c1,CHEMBL427550&CHEMBL279&NC(=O)c1cccc(-c2nnc(Nc3ccc(OC(F)(F)Cl)cc3)c3ccccc23)c1
NC(=S)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1ccc2ccccc2c1,CHEMBL2325087&CHEMBL279&NC(=S)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1ccc2ccccc2c1
NC(=S)NNc1nncc2ccccc12,CHEMBL3977192&CHEMBL279&NC(=S)NNc1nncc2ccccc12
NC1CCN(C(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)C1,CHEMBL117052&CHEMBL279&NC1CCN(C(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)C1
NC1CCN(S(=O)(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)C1,CHEMBL323838&CHEMBL279&NC1CCN(S(=O)(=O)c2ccc3[nH]c(-c4cc5ccccc5nc4O)cc3c2)C1
NNC(=O)CSc1nnc(Cn2c(-c3ccco3)nc3ccccc32)s1,CHEMBL4173279&CHEMBL279&NNC(=O)CSc1nnc(Cn2c(-c3ccco3)nc3ccccc32)s1
NS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F,CHEMBL3401983&CHEMBL279&NS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(Cl)cc43)cc2)cc1,CHEMBL3589200&CHEMBL279&NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)Nc4ccc(Cl)cc43)cc2)cc1
NS(=O)(=O)c1ccc(Nc2ncc(-c3ccccc3)o2)cc1,CHEMBL194062&CHEMBL279&NS(=O)(=O)c1ccc(Nc2ncc(-c3ccccc3)o2)cc1
