core,substituents,cid,tid,smiles,analogue_series_id
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2Cc2ccccc2)cc1,C[*:1],CHEMBL4161360_CHEMBL4171956,CHEMBL3594,CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,29
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2Cc2ccccc2)cc1,CS(=O)(=O)[*:1],CHEMBL4164534_CHEMBL4172413,CHEMBL3594,CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)C(Cc2ccccc2)C1,29
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2Cc2ccccc2)cc1,O=C(Cc1ccccc1)[*:1],CHEMBL4163666_CHEMBL4171554,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)Cc3ccccc3)CC2Cc2ccccc2)cc1,29
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])CC2Cc2ccccc2)cc1,O=C(c1ccccc1)[*:1],CHEMBL4165182_CHEMBL4173083,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2Cc2ccccc2)cc1,29
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,[*:1],CHEMBL4160707_CHEMBL4171303,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCNC(Cc3ccccc3)C2)cc1,30
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,CC(=O)[*:1],CHEMBL4166970_CHEMBL4167883,CHEMBL3594,CC(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1Cc1ccccc1,30
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,C[*:1],CHEMBL4159634_CHEMBL4167555,CHEMBL3594,CN1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1Cc1ccccc1,30
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,CS(=O)(=O)[*:1],CHEMBL4165548_CHEMBL4176156,CHEMBL3594,CS(=O)(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1Cc1ccccc1,30
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,O=C(Cc1ccccc1)[*:1],CHEMBL4163090_CHEMBL4171305,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)Cc3ccccc3)C(Cc3ccccc3)C2)cc1,30
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,O=C(c1ccccc1)[*:1],CHEMBL4164457_CHEMBL4172337,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)C(Cc3ccccc3)C2)cc1,30
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,O=S(=O)(c1ccccc1)[*:1],CHEMBL4162104_CHEMBL4172778,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)C(Cc3ccccc3)C2)cc1,30
NS(=O)(=O)c1ccc(C(=O)N2CCN([*:1])C(Cc3ccccc3)C2)cc1,c1ccc(C[*:1])cc1,CHEMBL4164109_CHEMBL4174759,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)N2CCN(Cc3ccccc3)C(Cc3ccccc3)C2)cc1,30
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],[*:1],CHEMBL3298343,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],CC(=O)CC(=O)[*:1],CHEMBL3342501,CHEMBL3594,CC(=O)CC(=O)Nc1c(C#N)c(-c2ccc(Br)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],COc1ccc(NC(=S)[*:1])cc1,CHEMBL3342487,CHEMBL3594,COc1ccc(NC(=S)Nc2c(C#N)c(-c3ccc(Br)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],Cc1ccc(S(=O)(=O)[*:1])cc1,CHEMBL3342495,CHEMBL3594,Cc1ccc(S(=O)(=O)Nc2c(C#N)c(-c3ccc(Br)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],O=C(c1ccc(Br)cc1)[*:1],CHEMBL3342502,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=O)c1ccc(Br)cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],O=[N+]([O-])c1ccc(NC(=S)[*:1])cc1,CHEMBL3342489,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc([N+](=O)[O-])cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],S=C(Nc1ccccc1)[*:1],CHEMBL3342486,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccccc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],S=C(Nc1ccc(Br)cc1)[*:1],CHEMBL3342490,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Br)cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],S=C(Nc1ccc(Cl)cc1)[*:1],CHEMBL3342488,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(Cl)cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],S=C(Nc1ccc(I)cc1)[*:1],CHEMBL3342491,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NC(=S)Nc1ccc(I)cc1,31
N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],O=S(=O)(c1ccccc1)[*:1],CHEMBL3342494,CHEMBL3594,N#Cc1c(-c2ccc(Br)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1NS(=O)(=O)c1ccccc1,31
Cn1nc(S(N)(=O)=O)sc1=N[*:1],[*:1],CHEMBL6753,CHEMBL3594,Cn1nc(S(N)(=O)=O)sc1=N,32
Cn1nc(S(N)(=O)=O)sc1=N[*:1],CC(=O)[*:1],CHEMBL19,CHEMBL3594,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,32
Cn1nc(S(N)(=O)=O)sc1=N[*:1],O=C(CCS)[*:1],CHEMBL427654,CHEMBL3594,Cn1nc(S(N)(=O)=O)sc1=NC(=O)CCS,32
NS(=O)(=O)c1ccccc1NN[*:1],[*:1],CHEMBL176495,CHEMBL3594,NNc1ccccc1S(N)(=O)=O,33
NS(=O)(=O)c1ccccc1NN[*:1],CC(=O)[*:1],CHEMBL175652,CHEMBL3594,CC(=O)NNc1ccccc1S(N)(=O)=O,33
NS(=O)(=O)c1ccc(C(=O)NC2C(N[*:1])OC(CO)C(O)C2O)cc1,CC(=O)[*:1],CHEMBL5074657,CHEMBL3594,CC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1,34
NS(=O)(=O)c1ccc(C(=O)NC2C(N[*:1])OC(CO)C(O)C2O)cc1,CCC(=O)[*:1],CHEMBL5087194,CHEMBL3594,CCC(=O)NC1OC(CO)C(O)C(O)C1NC(=O)c1ccc(S(N)(=O)=O)cc1,34
CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(=O)(=O)N[*:1])cc3)C2=O)c2ccccc21,[*:1],CHEMBL4868330,CHEMBL3594,CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21,35
CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(=O)(=O)N[*:1])cc3)C2=O)c2ccccc21,CC(=O)[*:1],CHEMBL4863803,CHEMBL3594,CC(=O)NS(=O)(=O)c1ccc(N2C(=O)C(=Cc3cn(C(C)=O)c4ccccc34)N=C2c2ccccc2)cc1,35
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],[*:1],CHEMBL4752780,CHEMBL3594,N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N,36
N#Cc1c(-c2ccc(Cl)cc2)cn(-c2ccc(S(N)(=O)=O)cc2)c1N[*:1],CC(=O)[*:1],CHEMBL4748713,CHEMBL3594,CC(=O)Nc1c(C#N)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,36
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N([*:1])[*:2])cc12,[*:1].[*:2],CHEMBL4169152,CHEMBL3594,Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N)cc12,37
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N([*:1])[*:2])cc12,[*:1].CC(=O)[*:2],CHEMBL4175236,CHEMBL3594,CC(=O)Nc1ccc2oc(=O)c3c(C)nn(-c4ccccc4)c3c2c1,37
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N([*:1])[*:2])cc12,[*:1].C[*:2],CHEMBL4160117,CHEMBL3594,CNc1ccc2oc(=O)c3c(C)nn(-c4ccccc4)c3c2c1,37
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N([*:1])[*:2])cc12,[*:1].O=C(Nc1ccccc1)[*:2],CHEMBL4171790,CHEMBL3594,Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(NC(=O)Nc3ccccc3)cc12,37
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N([*:1])[*:2])cc12,[*:1].O=C(c1ccccc1)[*:2],CHEMBL4167366,CHEMBL3594,Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(NC(=O)c3ccccc3)cc12,37
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N([*:1])[*:2])cc12,[*:1].c1ccc(C[*:2])cc1,CHEMBL4163924,CHEMBL3594,Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(NCc3ccccc3)cc12,37
Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N([*:1])[*:2])cc12,C[*:1].C[*:2],CHEMBL4170761,CHEMBL3594,Cc1nn(-c2ccccc2)c2c1c(=O)oc1ccc(N(C)C)cc12,37
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O[*:1])C(O)C3O)nn2)cc1,[*:1],CHEMBL387397_CHEMBL390318,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O)C(O)C3O)nn2)cc1,38
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O[*:1])C(O)C3O)nn2)cc1,CC(=O)[*:1],CHEMBL470399_CHEMBL472077,CHEMBL3594,CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O,38
NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(O[*:1])C(O)C3O)nn2)cc1,OCC1OC([*:1])C(O)C(O)C1O,CHEMBL2113266,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(COC3OC(CO)C(OC4OC(CO)C(O)C(O)C4O)C(O)C3O)nn2)cc1,38
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(NS(=O)(=O)c3ccc(N[*:1])cc3)cc2)cc1,CC(=O)[*:1],CHEMBL2164738,CHEMBL3594,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,39
NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(NS(=O)(=O)c3ccc(N[*:1])cc3)cc2)cc1,NS(=O)(=O)[*:1],CHEMBL2164737,CHEMBL3594,NS(=O)(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,39
Sc1nnc(N[*:1])s1,[*:1],CHEMBL372507,CHEMBL3594,Nc1nnc(S)s1,40
Sc1nnc(N[*:1])s1,CC(=O)[*:1],CHEMBL382111,CHEMBL3594,CC(=O)Nc1nnc(S)s1,40
CC1OC(NS(=O)(=O)NO)C=CC1O[*:1],[*:1],CHEMBL3343326,CHEMBL3594,CC1OC(NS(=O)(=O)NO)C=CC1O,41
CC1OC(NS(=O)(=O)NO)C=CC1O[*:1],CC(=O)[*:1],CHEMBL3343181,CHEMBL3594,CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1C,41
O=S(=O)(NO)NC1C=CC(O[*:1])CO1,[*:1],CHEMBL3343324_CHEMBL3343325,CHEMBL3594,O=S(=O)(NO)NC1C=CC(O)CO1,42
O=S(=O)(NO)NC1C=CC(O[*:1])CO1,CC(=O)[*:1],CHEMBL3343179_CHEMBL3343180,CHEMBL3594,CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1,42
CC1OC(NS(=O)(=O)ON)C=CC1O[*:1],[*:1],CHEMBL3609440,CHEMBL3594,CC1OC(NS(=O)(=O)ON)C=CC1O,43
CC1OC(NS(=O)(=O)ON)C=CC1O[*:1],CC(=O)[*:1],CHEMBL3609436,CHEMBL3594,CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C,43
NOS(=O)(=O)NC1C=CC(O[*:1])CO1,[*:1],CHEMBL3609438_CHEMBL3609439,CHEMBL3594,NOS(=O)(=O)NC1C=CC(O)CO1,44
NOS(=O)(=O)NC1C=CC(O[*:1])CO1,CC(=O)[*:1],CHEMBL3609434_CHEMBL3609435,CHEMBL3594,CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1,44
NS(=O)(=O)c1ccc(-n2cc(COC3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL223215,CHEMBL3594,NS(=O)(=O)c1ccc(-n2cc(COC3OCC(O)C(O)C3O)nn2)cc1,45
NS(=O)(=O)c1ccc(-n2cc(COC3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:3].CC(=O)[*:2].CC(=O)[*:1],CHEMBL390524,CHEMBL3594,CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,45
NS(=O)(=O)c1ccc(-c2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL409306,CHEMBL3594,NS(=O)(=O)c1ccc(-c2cn(C3OCC(O)C(O)C3O)nn2)cc1,46
NS(=O)(=O)c1ccc(-c2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:1].CC(=O)[*:3].CC(=O)[*:2],CHEMBL270989,CHEMBL3594,CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,46
NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL217166_CHEMBL231896,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OCC(O)C(O)C3O)nn2)cc1,47
NS(=O)(=O)c1ccc(C(=O)NCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:1].CC(=O)[*:3].CC(=O)[*:2],CHEMBL386318_CHEMBL394021,CHEMBL3594,CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,47
NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,[*:1].[*:2].[*:3],CHEMBL216319_CHEMBL392485,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OCC(O)C(O)C3O)nn2)cc1,48
NS(=O)(=O)c1ccc(C(=O)OCc2cn(C3OCC(O[*:1])C(O[*:2])C3O[*:3])nn2)cc1,CC(=O)[*:3].CC(=O)[*:2].CC(=O)[*:1],CHEMBL217359_CHEMBL231897,CHEMBL3594,CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,48
CC(=O)NC1C(O[*:3])C(O[*:2])C(CO[*:1])OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,[*:1].[*:2].[*:3],CHEMBL270334,CHEMBL3594,CC(=O)NC1C(O)C(O)C(CO)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,49
CC(=O)NC1C(O[*:3])C(O[*:2])C(CO[*:1])OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,CC(=O)[*:3].CC(=O)[*:1].CC(=O)[*:2],CHEMBL270994,CHEMBL3594,CC(=O)NC1C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC1n1cc(-c2ccc(S(N)(=O)=O)cc2)nn1,49
NS(=O)(=O)OCC1OC(O[*:4])C(OC(=O)C[*:1])C(OC(=O)C[*:3])C1OC(=O)C[*:2],CC(=O)[*:4].[*:1].[*:2].[*:3],CHEMBL1688306_CHEMBL1688309_CHEMBL1688310,CHEMBL3594,CC(=O)OC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,50
NS(=O)(=O)OCC1OC(O[*:4])C(OC(=O)C[*:1])C(OC(=O)C[*:3])C1OC(=O)C[*:2],C[*:4].[*:1].[*:2].[*:3],CHEMBL1688312,CHEMBL3594,COC1OC(COS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,50
NS(=O)(=O)OCC1OC(O[*:4])C(OC(=O)C[*:1])C(OC(=O)C[*:3])C1OC(=O)C[*:2],CCCC(=O)[*:4].CC[*:1].CC[*:2].CC[*:3],CHEMBL1688308,CHEMBL3594,CCCC(=O)OC1OC(COS(N)(=O)=O)C(OC(=O)CCC)C(OC(=O)CCC)C1OC(=O)CCC,50
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Oc1ccc([*:1])cc1,CHEMBL2323135_CHEMBL2323137,CHEMBL3594,CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,Oc1cccc([*:1])c1,CHEMBL2323134_CHEMBL2323136,CHEMBL3594,CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,51
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,COc1ccc([*:1])cc1OC,CHEMBL3329922_CHEMBL3329925,CHEMBL3594,COc1ccc(C=CC(=O)CC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)cc1OC,51
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,COc1ccc2cc([*:1])ccc2c1,CHEMBL3329923_CHEMBL3329926,CHEMBL3594,COc1ccc2cc(C=CC(=O)CC3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)ccc2c1,51
CC(=O)OCC1OC(CC(=O)C=C[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,COc1cccc([*:1])c1,CHEMBL3329921_CHEMBL3329924,CHEMBL3594,COc1cccc(C=CC(=O)CC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c1,51
CC(=O)OCC1OC(N[*:1])C=CC1OC(C)=O,O=S(=O)(NO)[*:1],CHEMBL3343177_CHEMBL3343178,CHEMBL3594,CC(=O)OCC1OC(NS(=O)(=O)NO)C=CC1OC(C)=O,52
CC(=O)OCC1OC(N[*:1])C=CC1OC(C)=O,NOS(=O)(=O)[*:1],CHEMBL3609432_CHEMBL3609433,CHEMBL3594,CC(=O)OCC1OC(NS(=O)(=O)ON)C=CC1OC(C)=O,52
CC(=O)OCC1OC(N[*:1])C=CC1OC(C)=O,NS(=O)(=O)[*:1],CHEMBL236052_CHEMBL394471,CHEMBL3594,CC(=O)OCC1OC(NS(N)(=O)=O)C=CC1OC(C)=O,52
NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,[*:1].[*:2].[*:3].[*:4],CHEMBL1956762_CHEMBL1956766,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO)C(O)C(O)C2O)cc1,53
NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,OCC1OC([*:2])C(O)C(O)C1O.[*:1].[*:3].[*:4],CHEMBL1956770_CHEMBL1956774,CHEMBL3594,NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1,53
NS(=O)(=O)c1ccc(C(=O)NNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,CC(=O)[*:3].CC(=O)[*:1].CC(=O)[*:4].CC(=O)[*:2],CHEMBL1956746_CHEMBL1956750,CHEMBL3594,CC(=O)OCC1OC(NC(=S)NNC(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,53
NS(=O)(=O)c1ccc(CNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,[*:1].[*:2].[*:3].[*:4],CHEMBL1956760_CHEMBL1956764,CHEMBL3594,NS(=O)(=O)c1ccc(CNC(=S)NC2OC(CO)C(O)C(O)C2O)cc1,54
NS(=O)(=O)c1ccc(CNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,OCC1OC([*:2])C(O)C(O)C1O.[*:1].[*:3].[*:4],CHEMBL1956768_CHEMBL1956772,CHEMBL3594,NS(=O)(=O)c1ccc(CNC(=S)NC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1,54
NS(=O)(=O)c1ccc(CNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,CC(=O)[*:4].CC(=O)[*:3].CC(=O)[*:1].CC(=O)[*:2],CHEMBL1956744_CHEMBL1956748,CHEMBL3594,CC(=O)OCC1OC(NC(=S)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,54
NS(=O)(=O)c1ccc(CCNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,[*:1].[*:2].[*:3].[*:4],CHEMBL1956761_CHEMBL1956765,CHEMBL3594,NS(=O)(=O)c1ccc(CCNC(=S)NC2OC(CO)C(O)C(O)C2O)cc1,55
NS(=O)(=O)c1ccc(CCNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,OCC1OC([*:2])C(O)C(O)C1O.[*:1].[*:3].[*:4],CHEMBL1956769_CHEMBL1956773,CHEMBL3594,NS(=O)(=O)c1ccc(CCNC(=S)NC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1,55
NS(=O)(=O)c1ccc(CCNC(=S)NC2OC(CO[*:1])C(O[*:2])C(O[*:4])C2O[*:3])cc1,CC(=O)[*:3].CC(=O)[*:4].CC(=O)[*:1].CC(=O)[*:2],CHEMBL1956745_CHEMBL1956749,CHEMBL3594,CC(=O)OCC1OC(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,55
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OCCCN[*:1],CHEMBL3342248,CHEMBL3594,CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,56
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OC1CCN([*:1])C1,CHEMBL3342251,CHEMBL3594,CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)C2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,56
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OC1CCN([*:1])CC1,CHEMBL3342250,CHEMBL3594,CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)CC2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,56
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)OCCN[*:1],CHEMBL3342247,CHEMBL3594,CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,56
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,N[*:1],CHEMBL568705_CHEMBL579226,CHEMBL3594,CC(=O)OCC1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,56
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)c1ccc(CN[*:1])cc1,CHEMBL1093729_CHEMBL1094036,CHEMBL3594,CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,56
CC(=O)OCC1OC(S(=O)(=O)[*:1])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,NS(=O)(=O)c1ccc(CCN[*:1])cc1,CHEMBL1090030_CHEMBL1091073,CHEMBL3594,CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,56
