smiles,cid_tid_smiles
CC(C)=CCCC(C)=CCc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)c(O)cc1O,CHEMBL2297277&CHEMBL220&CC(C)=CCCC(C)=CCc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)c(O)cc1O
CC(C)=CCCC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O,CHEMBL1096939_CHEMBL4173326&CHEMBL220&CC(C)=CCCC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O
CC(C)=CCCC(C)=CCc1ccc(O)c2nc3cccc(O)c3nc12,CHEMBL2071424&CHEMBL220&CC(C)=CCCC(C)=CCc1ccc(O)c2nc3cccc(O)c3nc12
CC(C)=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,CHEMBL4207386&CHEMBL220&CC(C)=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3
CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c(CC=C(C)C)c(O)cc(O)c2c1=O,CHEMBL518543&CHEMBL220&CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c(CC=C(C)C)c(O)cc(O)c2c1=O
CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,CHEMBL464006&CHEMBL220&CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3
CC(C)C1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CO1,CHEMBL393621&CHEMBL220&CC(C)C1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CO1
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)C=C1,CHEMBL1783534&CHEMBL220&CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)C=C1
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CC1,CHEMBL1783535&CHEMBL220&CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CC1
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CN1,CHEMBL238062&CHEMBL220&CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CN1
CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CS1,CHEMBL1783520&CHEMBL220&CC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CS1
CC(C)Cc1ccc(C=C2Oc3ccccc3C2=O)cc1,CHEMBL3950130&CHEMBL220&CC(C)Cc1ccc(C=C2Oc3ccccc3C2=O)cc1
CC(C)Cn1cc(C(=O)C(F)(F)F)cn1,CHEMBL3623553&CHEMBL220&CC(C)Cn1cc(C(=O)C(F)(F)F)cn1
CC(C)N(CCNC(=O)N1c2ccccc2Sc2ccccc21)C(C)C,CHEMBL605824&CHEMBL220&CC(C)N(CCNC(=O)N1c2ccccc2Sc2ccccc21)C(C)C
CC(C)N(CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1)C(C)C,CHEMBL2413741&CHEMBL220&CC(C)N(CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1)C(C)C
CC(C)Nc1nc(NCCc2ccccc2)c2ccccc2n1,CHEMBL4070462&CHEMBL220&CC(C)Nc1nc(NCCc2ccccc2)c2ccccc2n1
CC(C)Nc1nc(NCc2ccccc2)c2ccccc2n1,CHEMBL3262251&CHEMBL220&CC(C)Nc1nc(NCc2ccccc2)c2ccccc2n1
CC(C)OP(=O)(F)OC(C)C,CHEMBL1025&CHEMBL220&CC(C)OP(=O)(F)OC(C)C
CC(C)c1ccc(NC(=O)OC2CCCN(C3Cc4ccccc4C3)C2)cc1,CHEMBL4789292&CHEMBL220&CC(C)c1ccc(NC(=O)OC2CCCN(C3Cc4ccccc4C3)C2)cc1
CC(C)c1ccc(NC(=O)OC2CCN(C3Cc4ccccc4C3)CC2)cc1,CHEMBL4776331&CHEMBL220&CC(C)c1ccc(NC(=O)OC2CCN(C3Cc4ccccc4C3)CC2)cc1
CC(C)c1ccc(NC(=O)OCC2CCN(C3Cc4ccccc4C3)CC2)cc1,CHEMBL4787011&CHEMBL220&CC(C)c1ccc(NC(=O)OCC2CCN(C3Cc4ccccc4C3)CC2)cc1
CC(C)c1ccc(NC(=O)OCC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4795569&CHEMBL220&CC(C)c1ccc(NC(=O)OCC2CCN(Cc3ccccc3)CC2)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCC(C)C2C3C)cc1,CHEMBL4068410&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCC(C)C2C3C)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCc4ccccc4)C2N3C)cc1,CHEMBL1080386_CHEMBL54577&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCc4ccccc4)C2N3C)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCNC2N3)cc1,CHEMBL4089082_CHEMBL54470&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCNC2N3)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCOC2N3C)cc1,CHEMBL178132_CHEMBL205826_CHEMBL382207&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCOC2N3C)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(C)C2N3C)cc1,CHEMBL1173624&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(C)C2N3C)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(CCc4ccccc4)C2N3C)cc1,CHEMBL1173090&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(CCc4ccccc4)C2N3C)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(C2)O3)cc1,CHEMBL178792_CHEMBL204732_CHEMBL205321&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(C2)O3)cc1
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(O3)O2)cc1,CHEMBL1243268&CHEMBL220&CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(O3)O2)cc1
CC(C)c1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,CHEMBL130270&CHEMBL220&CC(C)c1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C
CC(C)n1cc(C(=O)C(F)(F)F)cn1,CHEMBL3623548&CHEMBL220&CC(C)n1cc(C(=O)C(F)(F)F)cn1
CC(C)n1cc(C(=O)C(F)F)cn1,CHEMBL3623555&CHEMBL220&CC(C)n1cc(C(=O)C(F)F)cn1
CC(C1C(O)CC2(C)C3CCC4C(=CCC5N=C(C(C)(C)C)OCC54C)CC3C(=O)CC12C)N(C)C,CHEMBL241536&CHEMBL220&CC(C1C(O)CC2(C)C3CCC4C(=CCC5N=C(C(C)(C)C)OCC54C)CC3C(=O)CC12C)N(C)C
CC(C1C(O)CC2(C)C3CCC4C5(C)COC(C(C)(C)F)=NC5CCC45CC35C(=O)CC12C)N(C)C,CHEMBL1783530&CHEMBL220&CC(C1C(O)CC2(C)C3CCC4C5(C)COC(C(C)(C)F)=NC5CCC45CC35C(=O)CC12C)N(C)C
CC(CN1CCN(Cc2ccccc2)CC1)N(C(=O)c1cccc([N+](=O)[O-])c1)c1ccccn1,CHEMBL2297984&CHEMBL220&CC(CN1CCN(Cc2ccccc2)CC1)N(C(=O)c1cccc([N+](=O)[O-])c1)c1ccccn1
CC(Cc1ccccc1)NC(=O)Oc1cccc(C(C)N(C)C)c1,CHEMBL1784956_CHEMBL1784957&CHEMBL220&CC(Cc1ccccc1)NC(=O)Oc1cccc(C(C)N(C)C)c1
CC(NC(=O)Oc1cccc2c1OCC1CCN(C)C21)c1ccccc1,CHEMBL371787&CHEMBL220&CC(NC(=O)Oc1cccc2c1OCC1CCN(C)C21)c1ccccc1
CC(c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C,CHEMBL3335017_CHEMBL3335018&CHEMBL220&CC(c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C
CC(c1cccc(OC(=O)N(C)C(C)Cc2ccccc2)c1)N(C)C,CHEMBL1784955_CHEMBL1784958&CHEMBL220&CC(c1cccc(OC(=O)N(C)C(C)Cc2ccccc2)c1)N(C)C
CC(c1cccc(OC(=O)N(C)C)c1)N1CCCCC1,CHEMBL1240668&CHEMBL220&CC(c1cccc(OC(=O)N(C)C)c1)N1CCCCC1
CC1(C)C=Cc2c(cc(O)c3c(=O)c4c(oc23)-c2ccc(O)cc2OC(C(C)(C)O)C4)O1,CHEMBL1770314&CHEMBL220&CC1(C)C=Cc2c(cc(O)c3c(=O)c4c(oc23)-c2ccc(O)cc2OC(C(C)(C)O)C4)O1
CC1(C)C=Cc2c(ccc(C(=O)C=Cc3ccc(O)cc3)c2O)O1,CHEMBL362378&CHEMBL220&CC1(C)C=Cc2c(ccc(C(=O)C=Cc3ccc(O)cc3)c2O)O1
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccc(F)cc1)CCCC3,CHEMBL2234534_CHEMBL468000&CHEMBL220&CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccc(F)cc1)CCCC3
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccccc1)CCCC3,CHEMBL2234533_CHEMBL512096&CHEMBL220&CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccccc1)CCCC3
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccncc1)CCCC3,CHEMBL2234537_CHEMBL468002&CHEMBL220&CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccncc1)CCCC3
CC1(C)CCCC2(C)OC(=O)C=C12,CHEMBL2271411&CHEMBL220&CC1(C)CCCC2(C)OC(=O)C=C12
CC1(C)CCCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,CHEMBL3582204&CHEMBL220&CC1(C)CCCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1
CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,CHEMBL3582205&CHEMBL220&CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc(F)cc43)C(C#N)=C(N)N2C1,CHEMBL3763232&CHEMBL220&CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc(F)cc43)C(C#N)=C(N)N2C1
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C(C#N)=C(N)N2C1,CHEMBL3763820&CHEMBL220&CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C(C#N)=C(N)N2C1
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1,CHEMBL3763778&CHEMBL220&CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4ccc(Br)c5c(Br)ccc3c45)C(C#N)=C(N)N2C1,CHEMBL3763832&CHEMBL220&CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4ccc(Br)c5c(Br)ccc3c45)C(C#N)=C(N)N2C1
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4cccc5cccc3c45)C(C#N)=C(N)N2C1,CHEMBL3764714&CHEMBL220&CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4cccc5cccc3c45)C(C#N)=C(N)N2C1
CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccc([N+](=O)[O-])cc2nc13,CHEMBL4073501&CHEMBL220&CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccc([N+](=O)[O-])cc2nc13
CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccccc2nc13,CHEMBL4064904&CHEMBL220&CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccccc2nc13
CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)Oc3cc(-c4ccncc4)oc(=O)c3C(=O)C21,CHEMBL24519&CHEMBL220&CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)Oc3cc(-c4ccncc4)oc(=O)c3C(=O)C21
CC1=C(CCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)C(=O)C2CCCCC2=N1,CHEMBL212111&CHEMBL220&CC1=C(CCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)C(=O)C2CCCCC2=N1
CC1=CC2Cc3[nH]c(=O)ccc3C3(C1)NCCCC23,CHEMBL245079_CHEMBL4760427&CHEMBL220&CC1=CC2Cc3[nH]c(=O)ccc3C3(C1)NCCCC23
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,CHEMBL140476_CHEMBL1994202_CHEMBL2007996_CHEMBL2011499_CHEMBL2021616_CHEMBL536047&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2N,CHEMBL415799&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2N
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NC=O,CHEMBL384563&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NC=O
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NS(C)(=O)=O,CHEMBL386541&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NS(C)(=O)=O
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)N4CCNC(=O)C4)c3C(C1)C2,CHEMBL4854913&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)N4CCNC(=O)C4)c3C(C1)C2
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)NCc4cc[nH]c(=O)c4)c3C(C1)C2,CHEMBL4848527&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)NCc4cc[nH]c(=O)c4)c3C(C1)C2
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)Nc4cn[nH]c4)c3C(C1)C2,CHEMBL4863615&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)Nc4cn[nH]c4)c3C(C1)C2
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)cc(O)c4)c3C(C1)C2,CHEMBL4859103&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)cc(O)c4)c3C(C1)C2
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4ccc[nH]c4=O)c3C(C1)C2,CHEMBL4866930&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4ccc[nH]c4=O)c3C(C1)C2
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNS(=O)(=O)c4cn[nH]c4)c3C(C1)C2,CHEMBL4862716&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNS(=O)(=O)c4cn[nH]c4)c3C(C1)C2
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c3C(C1)C2,CHEMBL4874244&CHEMBL220&CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c3C(C1)C2
CC1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CO1,CHEMBL391918&CHEMBL220&CC1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CO1
CC1CC(C)CN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,CHEMBL3582203&CHEMBL220&CC1CC(C)CN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1
CC1CC23CCC4C(C)(C(=O)OCC[N+](C)(C)Cc5ccccc5)CCCC4(C)C2CCC1(Cl)C3,CHEMBL3220808&CHEMBL220&CC1CC23CCC4C(C)(C(=O)OCC[N+](C)(C)Cc5ccccc5)CCCC4(C)C2CCC1(Cl)C3
CC1CC2CC(=O)C3CCC[N+]4([O-])CCCC2(O)C34C1,CHEMBL4289362&CHEMBL220&CC1CC2CC(=O)C3CCC[N+]4([O-])CCCC2(O)C34C1
CC1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3C(C)C12,CHEMBL4095755&CHEMBL220&CC1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3C(C)C12
CC1CCCC(C)N1Cc1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1,CHEMBL3582202&CHEMBL220&CC1CCCC(C)N1Cc1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1
CC1CCCC(C)N1S(=O)(=O)c1cc(Cl)ccc1Cl,CHEMBL582883&CHEMBL220&CC1CCCC(C)N1S(=O)(=O)c1cc(Cl)ccc1Cl
CC1CCCC(C)N1S(=O)(=O)c1ccc(C(C)(C)C)cc1,CHEMBL575621&CHEMBL220&CC1CCCC(C)N1S(=O)(=O)c1ccc(C(C)(C)C)cc1
CC1CCCC(C)N1S(=O)(=O)c1ccc(Cl)cc1,CHEMBL573102&CHEMBL220&CC1CCCC(C)N1S(=O)(=O)c1ccc(Cl)cc1
CC1CCCC(C)N1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,CHEMBL574487&CHEMBL220&CC1CCCC(C)N1S(=O)(=O)c1ccc([N+](=O)[O-])cc1
CC1CCCC(C)N1S(=O)(=O)c1cccc([N+](=O)[O-])c1,CHEMBL574474&CHEMBL220&CC1CCCC(C)N1S(=O)(=O)c1cccc([N+](=O)[O-])c1
CC1CCCC(C)N1S(=O)(=O)c1ccccc1,CHEMBL575619&CHEMBL220&CC1CCCC(C)N1S(=O)(=O)c1ccccc1
CC1CCCC(C)N1S(=O)(=O)c1ccccc1[N+](=O)[O-],CHEMBL575813&CHEMBL220&CC1CCCC(C)N1S(=O)(=O)c1ccccc1[N+](=O)[O-]
CC1CCCC(C)N1S(C)(=O)=O,CHEMBL576005&CHEMBL220&CC1CCCC(C)N1S(C)(=O)=O
CC1CCCCN1CCCNC(=O)c1cc(NC(=O)OC(C)(C)C)ccc1O,CHEMBL5219239&CHEMBL220&CC1CCCCN1CCCNC(=O)c1cc(NC(=O)OC(C)(C)C)ccc1O
CC1CCCN1Cc1nc2cc(NC(=O)c3ccc4cnccc4c3)ccc2[nH]1,CHEMBL4800073&CHEMBL220&CC1CCCN1Cc1nc2cc(NC(=O)c3ccc4cnccc4c3)ccc2[nH]1
CC1CCN(c2nccc(NCCc3ccccc3)n2)CC1,CHEMBL1082981&CHEMBL220&CC1CCN(c2nccc(NCCc3ccccc3)n2)CC1
CC1CCc2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c2N)C1,CHEMBL2238004&CHEMBL220&CC1CCc2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c2N)C1
CC1CCc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,CHEMBL2238005&CHEMBL220&CC1CCc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1
CC1COc2c1c(=O)oc(=O)c1c3c(ccc21)C(C)(C)CCC3,CHEMBL4293626&CHEMBL220&CC1COc2c1c(=O)oc(=O)c1c3c(ccc21)C(C)(C)CCC3
CC1Cc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,CHEMBL2238003&CHEMBL220&CC1Cc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1
CC=C1C2C=C(C)CC1(C(=O)OC)CC(NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2,CHEMBL210453&CHEMBL220&CC=C1C2C=C(C)CC1(C(=O)OC)CC(NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2
CC=C1C2C=C(C)CC1(N)CC(NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2,CHEMBL382423&CHEMBL220&CC=C1C2C=C(C)CC1(N)CC(NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2
CC=C1C2C=C(C)CC1(N)CC(NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2(C)C,CHEMBL208092&CHEMBL220&CC=C1C2C=C(C)CC1(N)CC(NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2(C)C
CC=C1C2C=C(C)CC1(N)c1ccc(=O)[nH]c1C2,CHEMBL1255901_CHEMBL395280&CHEMBL220&CC=C1C2C=C(C)CC1(N)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=CC(=Cc1ccccc1)CCCCC)c1ccc(=O)[nH]c1C2,CHEMBL594186&CHEMBL220&CC=C1C2C=C(C)CC1(N=CC(=Cc1ccccc1)CCCCC)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=CC(C)=Cc1ccccc1)c1ccc(=O)[nH]c1C2,CHEMBL594187&CHEMBL220&CC=C1C2C=C(C)CC1(N=CC(C)=Cc1ccccc1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=CC=Cc1ccccc1)c1ccc(=O)[nH]c1C2,CHEMBL595114&CHEMBL220&CC=C1C2C=C(C)CC1(N=CC=Cc1ccccc1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1cc(OC)cc(OC)c1)c1ccc(=O)[nH]c1C2,CHEMBL606348&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1cc(OC)cc(OC)c1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1ccc(C#N)cc1)c1ccc(=O)[nH]c1C2,CHEMBL596236&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1ccc(C#N)cc1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1ccc(N(C)C)cc1)c1ccc(=O)[nH]c1C2,CHEMBL595115&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1ccc(N(C)C)cc1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OC)c1)c1ccc(=O)[nH]c1C2,CHEMBL604478&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OC)c1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OCC)c1)c1ccc(=O)[nH]c1C2,CHEMBL605303&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OCC)c1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1)c1ccc(=O)[nH]c1C2,CHEMBL594870&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1OC)c1ccc(=O)[nH]c1C2,CHEMBL593933&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1OC)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(N=Cc1ccccc1OS(=O)(=O)O)c1ccc(=O)[nH]c1C2,CHEMBL596457&CHEMBL220&CC=C1C2C=C(C)CC1(N=Cc1ccccc1OS(=O)(=O)O)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2,CHEMBL3338387&CHEMBL220&CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31OC)c1ccc(=O)[nH]c1C2,CHEMBL3338386&CHEMBL220&CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31OC)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)C(O)C4C(C)CCC31O)c1ccc(=O)[nH]c1C2,CHEMBL3338389&CHEMBL220&CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)C(O)C4C(C)CCC31O)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2,CHEMBL3338388&CHEMBL220&CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2
CC=C1C2C=C(C)CC1(NCC(=O)OC)c1ccc(=O)[nH]c1C2,CHEMBL4759107&CHEMBL220&CC=C1C2C=C(C)CC1(NCC(=O)OC)c1ccc(=O)[nH]c1C2
CCC(C)C(=O)OCCCc1cc(OC)c2oc(-c3ccc4c(c3)OCO4)cc2c1,CHEMBL1834810&CHEMBL220&CCC(C)C(=O)OCCCc1cc(OC)c2oc(-c3ccc4c(c3)OCO4)cc2c1
CCC(C)C(=O)OCCCc1ccc2oc(-c3ccc4c(c3)OCO4)cc2c1,CHEMBL1834811&CHEMBL220&CCC(C)C(=O)OCCCc1ccc2oc(-c3ccc4c(c3)OCO4)cc2c1
CCC(C)C1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CN1,CHEMBL235548&CHEMBL220&CCC(C)C1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CN1
