smiles,cid_tid_smiles
NC(CC(=O)N1CCn2nnc(-c3ccc(C(F)(F)F)cc3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683986&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccc(C(F)(F)F)cc3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccc(Cl)cc3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683985&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccc(Cl)cc3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccc(F)cc3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683984&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccc(F)cc3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccccc3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683983&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccccc3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccccn3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683995&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccccn3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccco3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683996&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccco3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3cccs3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683998&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3cccs3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccncc3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683994&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccncc3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccoc3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683997&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccoc3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3ccsc3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683999&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3ccsc3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(-c3cnco3)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1684000&CHEMBL284&NC(CC(=O)N1CCn2nnc(-c3cnco3)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(C(F)(F)F)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683979&CHEMBL284&NC(CC(=O)N1CCn2nnc(C(F)(F)F)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nnc(C(F)F)c2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683978&CHEMBL284&NC(CC(=O)N1CCn2nnc(C(F)F)c2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CCn2nncc2C1)Cc1cc(F)c(F)cc1F,CHEMBL1683977&CHEMBL284&NC(CC(=O)N1CCn2nncc2C1)Cc1cc(F)c(F)cc1F
NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1,CHEMBL451492&CHEMBL284&NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1
NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1F,CHEMBL183060&CHEMBL284&NC(CC(=O)N1CSCC1C(=O)NCc1ccc(CC(=O)O)cc1)Cc1ccccc1F
NC(CC(=O)NC1(c2cccc(-c3ccncc3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL2206466&CHEMBL284&NC(CC(=O)NC1(c2cccc(-c3ccncc3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2cccc(-c3cn[nH]c3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL2206470&CHEMBL284&NC(CC(=O)NC1(c2cccc(-c3cn[nH]c3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2cccc(-c3cnc(C4CCCCN4)s3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL2206473&CHEMBL284&NC(CC(=O)NC1(c2cccc(-c3cnc(C4CCCCN4)s3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206469&CHEMBL284&NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL2206468&CHEMBL284&NC(CC(=O)NC1(c2cccc(-c3cncs3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2cccc(-c3nccs3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL2206467&CHEMBL284&NC(CC(=O)NC1(c2cccc(-c3nccs3)c2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2cccc(-n3ccnc3)c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2203319&CHEMBL284&NC(CC(=O)NC1(c2cccc(-n3ccnc3)c2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206488&CHEMBL284&NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL512145&CHEMBL284&NC(CC(=O)NC1(c2ccccc2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2nc(-c3ccc(C(F)(F)F)cc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206480&CHEMBL284&NC(CC(=O)NC1(c2nc(-c3ccc(C(F)(F)F)cc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2nc(-c3ccc(Cl)cc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206479&CHEMBL284&NC(CC(=O)NC1(c2nc(-c3ccc(Cl)cc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2nc(-c3ccc(F)cc3)cs2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL2206482&CHEMBL284&NC(CC(=O)NC1(c2nc(-c3ccc(F)cc3)cs2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2nc(-c3cccc(C(F)(F)F)c3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206481&CHEMBL284&NC(CC(=O)NC1(c2nc(-c3cccc(C(F)(F)F)c3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206475&CHEMBL284&NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL2206474&CHEMBL284&NC(CC(=O)NC1(c2nc(-c3ccccc3)cs2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2nccs2)CCS(=O)(=O)CC1)Cc1ccccc1F,CHEMBL469538&CHEMBL284&NC(CC(=O)NC1(c2nccs2)CCS(=O)(=O)CC1)Cc1ccccc1F
NC(CC(=O)NC1(c2nnc(-c3cccc(F)c3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206484&CHEMBL284&NC(CC(=O)NC1(c2nnc(-c3cccc(F)c3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CC(=O)NC1(c2nnc(-c3ccccc3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F,CHEMBL2206483&CHEMBL284&NC(CC(=O)NC1(c2nnc(-c3ccccc3)o2)CCS(=O)(=O)CC1)Cc1cc(F)c(F)cc1F
NC(CCNCc1ccc(Cl)cc1)C(=O)N1CCCCC1,CHEMBL98869&CHEMBL284&NC(CCNCc1ccc(Cl)cc1)C(=O)N1CCCCC1
NC(CCOc1ccc(S(N)(=O)=O)cc1)C1COc2ccccc2O1,CHEMBL5177166&CHEMBL284&NC(CCOc1ccc(S(N)(=O)=O)cc1)C1COc2ccccc2O1
NC(CCn1cc(-c2ccccn2)nn1)Cc1cc(F)c(F)cc1F,CHEMBL4750352&CHEMBL284&NC(CCn1cc(-c2ccccn2)nn1)Cc1cc(F)c(F)cc1F
NC(CCn1cc(-c2cccnc2)nn1)Cc1cc(F)c(F)cc1F,CHEMBL4790735&CHEMBL284&NC(CCn1cc(-c2cccnc2)nn1)Cc1cc(F)c(F)cc1F
NC(CCn1cc(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F,CHEMBL4250492&CHEMBL284&NC(CCn1cc(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F
NC(CCn1ccnn1)Cc1cc(F)c(F)cc1F,CHEMBL4792546&CHEMBL284&NC(CCn1ccnn1)Cc1cc(F)c(F)cc1F
NC(Cc1cc(F)c(F)cc1F)C1CCCCC1,CHEMBL450211&CHEMBL284&NC(Cc1cc(F)c(F)cc1F)C1CCCCC1
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cc3ccccc3cn2)CC1,CHEMBL498749&CHEMBL284&NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cc3ccccc3cn2)CC1
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2ccc(F)cc2F)CC1,CHEMBL497735&CHEMBL284&NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2ccc(F)cc2F)CC1
NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cnc3ncccn23)CC1,CHEMBL485125&CHEMBL284&NC(Cc1cc(F)c(F)cc1F)C1CCN(C(=O)c2cnc3ncccn23)CC1
NC(Cc1cc(F)c(F)cc1F)C1CCNCC1,CHEMBL451619&CHEMBL284&NC(Cc1cc(F)c(F)cc1F)C1CCNCC1
NC(Cc1cc(F)c(F)cc1F)c1ccncc1,CHEMBL496691&CHEMBL284&NC(Cc1cc(F)c(F)cc1F)c1ccncc1
NC(Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)C(=O)N1CCSC1,CHEMBL199630&CHEMBL284&NC(Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)C(=O)N1CCSC1
NC(Cc1ccc(-c2ccc(F)cc2)cc1)C(=O)N1CCSC1,CHEMBL371757&CHEMBL284&NC(Cc1ccc(-c2ccc(F)cc2)cc1)C(=O)N1CCSC1
NC(Cc1ccc(-c2ccc(F)cc2F)cc1)C(=O)N1CCSC1,CHEMBL199787&CHEMBL284&NC(Cc1ccc(-c2ccc(F)cc2F)cc1)C(=O)N1CCSC1
NC(Cc1ccc(-c2cccc(C(=O)O)c2)cc1)C(=O)N1CCSC1,CHEMBL199315&CHEMBL284&NC(Cc1ccc(-c2cccc(C(=O)O)c2)cc1)C(=O)N1CCSC1
NC(Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCCC1,CHEMBL199790&CHEMBL284&NC(Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCCC1
NC(Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCSC1,CHEMBL199437&CHEMBL284&NC(Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCSC1
NC(Cc1ccc(-c2ccccn2)cc1)C(=O)N1CCSC1,CHEMBL200119&CHEMBL284&NC(Cc1ccc(-c2ccccn2)cc1)C(=O)N1CCSC1
NC(Cc1ccc(Cl)cc1)C(=O)N1CCC2CC21,CHEMBL238221&CHEMBL284&NC(Cc1ccc(Cl)cc1)C(=O)N1CCC2CC21
NC(Cc1ccc(I)cc1)C(=O)N1CCSC1,CHEMBL381420&CHEMBL284&NC(Cc1ccc(I)cc1)C(=O)N1CCSC1
NC(Cc1ccc(O)cc1)C(=O)N1CCC2CC21,CHEMBL235225&CHEMBL284&NC(Cc1ccc(O)cc1)C(=O)N1CCC2CC21
NC(Cc1ccc2ccccc2c1)C(=O)N1CCSC1,CHEMBL199297&CHEMBL284&NC(Cc1ccc2ccccc2c1)C(=O)N1CCSC1
NC(Cc1ccccc1)C(=O)N1CCC2CC21,CHEMBL235868&CHEMBL284&NC(Cc1ccccc1)C(=O)N1CCC2CC21
NC(Cc1cn(-c2ccc3ncccc3c2)nn1)Cc1cc(F)c(F)cc1F,CHEMBL4798357&CHEMBL284&NC(Cc1cn(-c2ccc3ncccc3c2)nn1)Cc1cc(F)c(F)cc1F
NC(Cc1cn(-c2cccc3ncccc23)nn1)Cc1cc(F)c(F)cc1F,CHEMBL4745231&CHEMBL284&NC(Cc1cn(-c2cccc3ncccc23)nn1)Cc1cc(F)c(F)cc1F
NC(Cc1cn(-c2cccnc2)nn1)Cc1cc(F)c(F)cc1F,CHEMBL4790799&CHEMBL284&NC(Cc1cn(-c2cccnc2)nn1)Cc1cc(F)c(F)cc1F
NC(Cc1cn(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F,CHEMBL4763110&CHEMBL284&NC(Cc1cn(-c2ccncc2)nn1)Cc1cc(F)c(F)cc1F
NC1CC(C(=O)N2CCn3c(nnc3C(F)(F)F)C2)=CCC1c1cc(F)c(F)c(F)c1,CHEMBL437341&CHEMBL284&NC1CC(C(=O)N2CCn3c(nnc3C(F)(F)F)C2)=CCC1c1cc(F)c(F)c(F)c1
NC1CC(CN2CCC(C(=O)O)CC2)=CCC1c1ccc(Cl)cc1Cl,CHEMBL387043&CHEMBL284&NC1CC(CN2CCC(C(=O)O)CC2)=CCC1c1ccc(Cl)cc1Cl
NC1CC(CN2CCc3ccccc3C2)=CCC1c1cc(F)c(F)c(F)c1,CHEMBL216622&CHEMBL284&NC1CC(CN2CCc3ccccc3C2)=CCC1c1cc(F)c(F)c(F)c1
NC1CC(N2CCC(F)(F)C2)C(C(F)(F)F)OC1c1cc(F)ccc1F,CHEMBL4635433&CHEMBL284&NC1CC(N2CCC(F)(F)C2)C(C(F)(F)F)OC1c1cc(F)ccc1F
NC1CC(N2CCn3c(nnc3C(F)(F)F)C2)CCC1c1cc(F)c(F)cc1F,CHEMBL233360&CHEMBL284&NC1CC(N2CCn3c(nnc3C(F)(F)F)C2)CCC1c1cc(F)c(F)cc1F
NC1CC(N2CCn3c(nnc3C(F)(F)F)C2)COC1c1cc(F)ccc1F,CHEMBL2425063&CHEMBL284&NC1CC(N2CCn3c(nnc3C(F)(F)F)C2)COC1c1cc(F)ccc1F
NC1CC(N2Cc3c[nH]nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F,CHEMBL4640183&CHEMBL284&NC1CC(N2Cc3c[nH]nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F
NC1CC(N2Cc3ccccc3C2=O)COC1c1cc(F)ccc1F,CHEMBL2425066&CHEMBL284&NC1CC(N2Cc3ccccc3C2=O)COC1c1cc(F)ccc1F
NC1CC(N2Cc3ccccc3O2)COC1c1cc(F)ccc1F,CHEMBL2425067&CHEMBL284&NC1CC(N2Cc3ccccc3O2)COC1c1cc(F)ccc1F
NC1CC(N2Cc3cn(S(=O)(=O)C4CC4)nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F,CHEMBL4636223&CHEMBL284&NC1CC(N2Cc3cn(S(=O)(=O)C4CC4)nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F
NC1CC(N2Cc3cn(S(=O)(=O)C4CCCC4)nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F,CHEMBL4634474&CHEMBL284&NC1CC(N2Cc3cn(S(=O)(=O)C4CCCC4)nc3C2)C(C(F)(F)F)OC1c1cc(F)ccc1F
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)c(Cl)cc1F,CHEMBL2425073&CHEMBL284&NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)c(Cl)cc1F
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)c(F)cc1F,CHEMBL2425075&CHEMBL284&NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)ccc1Cl,CHEMBL2425074&CHEMBL284&NC1CC(N2Cc3cn[nH]c3C2)COC1c1cc(F)ccc1Cl
NC1CC(N2Cc3cn[nH]c3C2)COC1c1ccc(F)cc1F,CHEMBL2425072&CHEMBL284&NC1CC(N2Cc3cn[nH]c3C2)COC1c1ccc(F)cc1F
NC1CC(N2Cc3cn[nH]c3C2)COC1c1ccccc1Cl,CHEMBL2425071&CHEMBL284&NC1CC(N2Cc3cn[nH]c3C2)COC1c1ccccc1Cl
NC1CC(N2Cc3cnc(C(F)(F)F)nc3C2)CCC1c1cc(F)c(F)cc1F,CHEMBL2425059&CHEMBL284&NC1CC(N2Cc3cnc(C(F)(F)F)nc3C2)CCC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3cnc(C(F)(F)F)nc3C2)COC1c1cc(F)c(F)cc1F,CHEMBL2425060&CHEMBL284&NC1CC(N2Cc3cnc(C(F)(F)F)nc3C2)COC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3cnc(C4CC4)nc3C2)COC1c1cc(F)c(F)cc1F,CHEMBL2425061&CHEMBL284&NC1CC(N2Cc3cnc(C4CC4)nc3C2)COC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3cnc4nc(C5CC5)nn4c3C2)CCC1c1cc(F)c(F)cc1F,CHEMBL3805346&CHEMBL284&NC1CC(N2Cc3cnc4nc(C5CC5)nn4c3C2)CCC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3cnc4nnc(C5CC5)n4c3C2)CCC1c1cc(F)c(F)cc1F,CHEMBL3806041&CHEMBL284&NC1CC(N2Cc3cnc4nnc(C5CC5)n4c3C2)CCC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3nc(C(F)(F)F)[nH]c3C2)COC1c1cc(F)ccc1F,CHEMBL2425069&CHEMBL284&NC1CC(N2Cc3nc(C(F)(F)F)[nH]c3C2)COC1c1cc(F)ccc1F
NC1CC(N2Cc3nn4c(C(F)(F)F)ccnc4c3C2)CCC1c1cc(F)c(F)cc1F,CHEMBL3805179&CHEMBL284&NC1CC(N2Cc3nn4c(C(F)(F)F)ccnc4c3C2)CCC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3nn4c(C(F)(F)F)ccnc4c3C2)COC1c1cc(F)c(F)cc1F,CHEMBL3805937&CHEMBL284&NC1CC(N2Cc3nn4c(C(F)(F)F)ccnc4c3C2)COC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3nn4ccc(C(F)(F)F)nc4c3C2)CCC1c1cc(F)c(F)cc1F,CHEMBL3805871&CHEMBL284&NC1CC(N2Cc3nn4ccc(C(F)(F)F)nc4c3C2)CCC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3nn4ccc(C(F)(F)F)nc4c3C2)COC1c1cc(F)c(F)cc1F,CHEMBL3805502&CHEMBL284&NC1CC(N2Cc3nn4ccc(C(F)(F)F)nc4c3C2)COC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3nn4cccnc4c3C2)CCC1c1cc(F)c(F)cc1F,CHEMBL3806003&CHEMBL284&NC1CC(N2Cc3nn4cccnc4c3C2)CCC1c1cc(F)c(F)cc1F
NC1CC(N2Cc3nn4cccnc4c3C2)COC1c1cc(F)ccc1F,CHEMBL3806216&CHEMBL284&NC1CC(N2Cc3nn4cccnc4c3C2)COC1c1cc(F)ccc1F
NC1CC(N2Cc3nn4cncnc4c3C2)COC1c1cc(F)ccc1F,CHEMBL3805353&CHEMBL284&NC1CC(N2Cc3nn4cncnc4c3C2)COC1c1cc(F)ccc1F
NC1CC(N2Cc3nn4nccnc4c3C2)COC1c1cc(F)ccc1F,CHEMBL3806052&CHEMBL284&NC1CC(N2Cc3nn4nccnc4c3C2)COC1c1cc(F)ccc1F
NC1CC(n2cc3cnc(C4CC4)nc3c2)COC1c1cc(F)c(F)cc1F,CHEMBL2425062&CHEMBL284&NC1CC(n2cc3cnc(C4CC4)nc3c2)COC1c1cc(F)c(F)cc1F
NC1CC=CCC1c1ccccc1Cl,CHEMBL216578&CHEMBL284&NC1CC=CCC1c1ccccc1Cl
NC1CCCN(c2cc(=O)[nH]c(=O)n2Cc2ccccc2Br)C1,CHEMBL1650438&CHEMBL284&NC1CCCN(c2cc(=O)[nH]c(=O)n2Cc2ccccc2Br)C1
NC1CCCN(c2nc3c4ccccc4[nH]c(=O)c3n2Cc2ccccc2Cl)C1,CHEMBL2147057&CHEMBL284&NC1CCCN(c2nc3c4ccccc4[nH]c(=O)c3n2Cc2ccccc2Cl)C1
NC1CCCN(c2nc3ccc[n+]([O-])c3n2Cc2ccccc2)C1,CHEMBL541921&CHEMBL284&NC1CCCN(c2nc3ccc[n+]([O-])c3n2Cc2ccccc2)C1
NC1CN(C(=O)NCc2cccc(F)c2)CC1c1ccc(Cl)cc1Cl,CHEMBL245747&CHEMBL284&NC1CN(C(=O)NCc2cccc(F)c2)CC1c1ccc(Cl)cc1Cl
NC1CN(C(=O)Nc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F,CHEMBL221557&CHEMBL284&NC1CN(C(=O)Nc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F
NC1CN(C(=O)c2cc3cc(Cl)ccc3o2)CC1C(=O)N1CCCC1,CHEMBL401269&CHEMBL284&NC1CN(C(=O)c2cc3cc(Cl)ccc3o2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2cc3ccccc3cn2)CC1C(=O)N1CCCC1,CHEMBL249825&CHEMBL284&NC1CN(C(=O)c2cc3ccccc3cn2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2cc3ccccc3s2)CC1C(=O)N1CCCC1,CHEMBL248837&CHEMBL284&NC1CN(C(=O)c2cc3ccccc3s2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2ccc(-n3cncn3)cc2)CC1C(=O)N1CCCC1,CHEMBL401268&CHEMBL284&NC1CN(C(=O)c2ccc(-n3cncn3)cc2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2ccc(-n3cnnn3)cc2)CC1C(=O)N1CCCC1,CHEMBL249427&CHEMBL284&NC1CN(C(=O)c2ccc(-n3cnnn3)cc2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2ccc3ccccc3c2)CC1C(=O)N1CCCC1,CHEMBL248838&CHEMBL284&NC1CN(C(=O)c2ccc3ccccc3c2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2ccc3ncccc3c2)CC1C(=O)N1CCCC1,CHEMBL249620&CHEMBL284&NC1CN(C(=O)c2ccc3ncccc3c2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2ccc3ncsc3c2)CC1C(=O)N1CCCC1,CHEMBL399247&CHEMBL284&NC1CN(C(=O)c2ccc3ncsc3c2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2cnc3ccccc3c2)CC1C(=O)N1CCCC1,CHEMBL249826&CHEMBL284&NC1CN(C(=O)c2cnc3ccccc3c2)CC1C(=O)N1CCCC1
NC1CN(C(=O)c2cnc3ccccc3n2)C(=O)C1C(=O)N1CCCC1,CHEMBL399348_CHEMBL428936&CHEMBL284&NC1CN(C(=O)c2cnc3ccccc3n2)C(=O)C1C(=O)N1CCCC1
NC1CN(C(=O)c2cnc3ccccc3n2)CC1C(=O)N1CCCC1,CHEMBL1230044&CHEMBL284&NC1CN(C(=O)c2cnc3ccccc3n2)CC1C(=O)N1CCCC1
NC1CN(CC2CCCCC2)C(=O)CC1c1ccccc1Cl,CHEMBL375494&CHEMBL284&NC1CN(CC2CCCCC2)C(=O)CC1c1ccccc1Cl
NC1CN(CCCc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F,CHEMBL222909&CHEMBL284&NC1CN(CCCc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F
NC1CN(CCN2CCOCC2)C(=O)CC1c1cc(F)c(F)cc1F,CHEMBL375437&CHEMBL284&NC1CN(CCN2CCOCC2)C(=O)CC1c1cc(F)c(F)cc1F
NC1CN(CCc2cccc(C(=O)O)c2)C(=O)CC1c1cc(F)c(F)cc1F,CHEMBL221402&CHEMBL284&NC1CN(CCc2cccc(C(=O)O)c2)C(=O)CC1c1cc(F)c(F)cc1F
NC1CN(CCc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F,CHEMBL373922&CHEMBL284&NC1CN(CCc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F
NC1CN(CCc2ccncc2)C(=O)CC1c1cc(F)c(F)cc1F,CHEMBL222379&CHEMBL284&NC1CN(CCc2ccncc2)C(=O)CC1c1cc(F)c(F)cc1F
NC1CN(Cc2ccc(-c3csnn3)cc2)CC1C(=O)N1CCCC1,CHEMBL250611&CHEMBL284&NC1CN(Cc2ccc(-c3csnn3)cc2)CC1C(=O)N1CCCC1
NC1CN(Cc2ccc(-n3cncn3)cc2)CC1C(=O)N1CCCC1,CHEMBL249174&CHEMBL284&NC1CN(Cc2ccc(-n3cncn3)cc2)CC1C(=O)N1CCCC1
NC1CN(Cc2ccc(-n3cnnn3)cc2)CC1C(=O)N1CCCC1,CHEMBL250393&CHEMBL284&NC1CN(Cc2ccc(-n3cnnn3)cc2)CC1C(=O)N1CCCC1
NC1CN(Cc2ccc(F)c(F)c2)CC1C(=O)N1CCCC1,CHEMBL428937&CHEMBL284&NC1CN(Cc2ccc(F)c(F)c2)CC1C(=O)N1CCCC1
NC1CN(Cc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F,CHEMBL224091&CHEMBL284&NC1CN(Cc2ccccc2)C(=O)CC1c1cc(F)c(F)cc1F
NC1CN(Cc2ccccc2)C(=O)CC1c1ccccc1Cl,CHEMBL222327&CHEMBL284&NC1CN(Cc2ccccc2)C(=O)CC1c1ccccc1Cl
NC1CN(Cc2ccccc2)CC1c1ccc(Cl)cc1Cl,CHEMBL395208&CHEMBL284&NC1CN(Cc2ccccc2)CC1c1ccc(Cl)cc1Cl
NC1CN(Cc2cnc3ccccc3c2)CC1C(=O)N1CCCC1,CHEMBL250852&CHEMBL284&NC1CN(Cc2cnc3ccccc3c2)CC1C(=O)N1CCCC1
NC1CN(c2cc(-c3cc(F)c(F)cc3F)ncn2)CC1N1CCCC1=O,CHEMBL1683558&CHEMBL284&NC1CN(c2cc(-c3cc(F)c(F)cc3F)ncn2)CC1N1CCCC1=O
NC1CN(c2cc(-c3cc(F)c(F)cc3F)ncn2)CC1N1CCCCC1=O,CHEMBL1683559&CHEMBL284&NC1CN(c2cc(-c3cc(F)c(F)cc3F)ncn2)CC1N1CCCCC1=O
