core,substituents,cid,tid,smiles,analogue_series_id
O=C(C=C[*:1])NCCCCCCNc1c2c(nc3ccccc13)CCCC2,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL4533477,CHEMBL1914,O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,122
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1O[*:1],[*:1],CHEMBL3819231,CHEMBL1914,COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1O,123
COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1O[*:1],C[*:1],CHEMBL3819083,CHEMBL1914,COc1cc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,123
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1cc([*:1])ccc1O,CHEMBL3891025,CHEMBL1914,COc1cc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)ccc1O,124
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1ccc([*:1])cc1,CHEMBL3978533,CHEMBL1914,COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1,124
CN(Cc1ccccc1)Cc1ccc(NC(=O)C=C[*:1])cc1,COc1ccc([*:1])cc1OC,CHEMBL3917990,CHEMBL1914,COc1ccc(C=CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC,124
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,Clc1cccc([*:1])c1,CHEMBL5197349,CHEMBL1914,COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(Cl)c4)cc23)cc(OC)c1,125
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,Fc1ccc([*:1])cc1,CHEMBL5196941,CHEMBL1914,COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(F)cc4)cc23)cc(OC)c1,125
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,c1ccc([*:1])cc1,CHEMBL5176910,CHEMBL1914,COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccccc4)cc23)cc(OC)c1,125
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,Fc1cccc([*:1])c1,CHEMBL5202541,CHEMBL1914,COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cccc(F)c4)cc23)cc(OC)c1,125
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,Cc1ccc([*:1])cc1,CHEMBL5169638,CHEMBL1914,COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(C)cc4)cc23)cc(OC)c1,125
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,Clc1ccc([*:1])cc1,CHEMBL5185240,CHEMBL1914,COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4ccc(Cl)cc4)cc23)cc(OC)c1,125
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,COc1cc(OC)cc([*:1])c1,CHEMBL5182136,CHEMBL1914,COc1cc(C=Cc2cc(=O)oc3c2ccc2oc(-c4cc(OC)cc(OC)c4)cc23)cc(OC)c1,125
COc1cc(C=Cc2cc(=O)oc3c2ccc2oc([*:1])cc23)cc(OC)c1,COc1ccc([*:1])cc1,CHEMBL5200035,CHEMBL1914,COc1ccc(-c2cc3c(ccc4c(C=Cc5cc(OC)cc(OC)c5)cc(=O)oc43)o2)cc1,125
O=C(CC[*:1])NCCC1CCN(Cc2ccccc2)CC1,COc1cc([*:1])ccc1O,CHEMBL3818250,CHEMBL1914,COc1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,126
O=C(CC[*:1])NCCC1CCN(Cc2ccccc2)CC1,c1ccc2c(C[*:1])c[nH]c2c1,CHEMBL4294109,CHEMBL1914,O=C(CCCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,126
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cc(C[*:1])cc(OC)c1,CHEMBL5088541,CHEMBL1914,COc1cc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1,127
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,COc1cccc(C[*:1])c1,CHEMBL5091660,CHEMBL1914,COc1cccc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,127
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,O=C(O)c1c(O)cccc1C[*:1],CHEMBL5087646,CHEMBL1914,O=C(O)c1c(O)cccc1CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,127
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,Oc1cccc(C[*:1])c1,CHEMBL5073819,CHEMBL1914,Oc1cccc(CCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,127
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,C(CN1CCOCC1)C[*:1],CHEMBL1819173,CHEMBL1914,c1ccc2c(NCCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,127
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN([*:1])CCO1,CHEMBL1819170,CHEMBL1914,c1ccc2c(NCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,127
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN(CC[*:1])CCO1,CHEMBL1819172,CHEMBL1914,c1ccc2c(NCCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,127
c1ccc2c(NCCCCCCC[*:1])c3c(nc2c1)CCCC3,c1ccc2oc(CN[*:1])cc2c1,CHEMBL3752467,CHEMBL1914,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,127
COc1cc(NC(=O)C=Cc2cccc(O[*:1])c2)cc(OC)c1OC,c1ccc(C[*:1])cc1,CHEMBL1094079,CHEMBL1914,COc1cc(NC(=O)C=Cc2cccc(OCc3ccccc3)c2)cc(OC)c1OC,128
COc1cc(NC(=O)C=Cc2cccc(O[*:1])c2)cc(OC)c1OC,CC(=O)[*:1],CHEMBL3236082,CHEMBL1914,COc1cc(NC(=O)C=Cc2cccc(OC(C)=O)c2)cc(OC)c1OC,128
CC(C)=CCCC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O[*:1],[*:1],CHEMBL1096939_CHEMBL4173326,CHEMBL1914,CC(C)=CCCC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O,129
CC(C)=CCCC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O[*:1],C[*:1],CHEMBL1096940_CHEMBL2297276,CHEMBL1914,COc1cc(O)c(C2CC(=O)c3c(O)cc(O)cc3O2)cc1CC=C(C)CCC=C(C)C,129
CC(C)=CCCC(C)=CCc1c(O[*:3])cc(O[*:2])c(CC=C(C)C)c1-c1cc2ccc(O[*:1])cc2o1,[*:1].[*:2].[*:3],CHEMBL465156,CHEMBL1914,CC(C)=CCCC(C)=CCc1c(O)cc(O)c(CC=C(C)C)c1-c1cc2ccc(O)cc2o1,130
CC(C)=CCCC(C)=CCc1c(O[*:3])cc(O[*:2])c(CC=C(C)C)c1-c1cc2ccc(O[*:1])cc2o1,C[*:2].[*:1].[*:3],CHEMBL4167602,CHEMBL1914,COc1cc(O)c(CC=C(C)CCC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)C,130
CC(C)=CCCC(C)=CCc1c(O[*:3])cc(O[*:2])c(CC=C(C)C)c1-c1cc2ccc(O[*:1])cc2o1,C[*:3].[*:1].[*:2],CHEMBL4175479,CHEMBL1914,COc1cc(O)c(CC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)CCC=C(C)C,130
CC(C)=CCCC(C)=CCc1c(O[*:3])cc(O[*:2])c(CC=C(C)C)c1-c1cc2ccc(O[*:1])cc2o1,C[*:1].[*:2].[*:3],CHEMBL4160372,CHEMBL1914,COc1ccc2cc(-c3c(CC=C(C)C)c(O)cc(O)c3CC=C(C)CCC=C(C)C)oc2c1,130
COc1cc2c(cc1OC)C(=O)C(CC1CCN([*:1])CC1)C2,Fc1ccc(C[*:1])cc1,CHEMBL3985059,CHEMBL1914,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(F)cc3)CC1)C2,131
COc1cc2c(cc1OC)C(=O)C(CC1CCN([*:1])CC1)C2,Cc1cnc(C[*:1])c(C)c1,CHEMBL3900401,CHEMBL1914,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ncc(C)cc3C)CC1)C2,131
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCC[*:1])cn2)cc1,FC(F)(F)c1ccc(O[*:1])cc1,CHEMBL5171192,CHEMBL1914,COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc(C(F)(F)F)cc3)cn2)cc1,132
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCC[*:1])cn2)cc1,COc1cccc(O[*:1])c1,CHEMBL5186051,CHEMBL1914,COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3cccc(OC)c3)cn2)cc1,132
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCC[*:1])cn2)cc1,COc1ccc(O[*:1])cc1OC,CHEMBL5193255,CHEMBL1914,COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCCOc3ccc(OC)c(OC)c3)cn2)cc1,132
COc1ccc(C(=O)Cc2ncc(C(=O)N(C)CCC[*:1])cn2)cc1,COc1ccc(O[*:1])cc1,CHEMBL5196988,CHEMBL1914,COc1ccc(OCCCN(C)C(=O)c2cnc(CC(=O)c3ccc(OC)cc3)nc2)cc1,132
Nc1c2c(cc3c1C([*:1])c1c(-c4ccccc4)n[nH]c1O3)CCCC2,COc1ccc([*:1])cc1,CHEMBL3947445,CHEMBL1914,COc1ccc(C2c3c(-c4ccccc4)n[nH]c3Oc3cc4c(c(N)c32)CCCC4)cc1,133
Nc1c2c(cc3c1C([*:1])c1c(-c4ccccc4)n[nH]c1O3)CCCC2,Cc1ccc([*:1])cc1,CHEMBL3984536,CHEMBL1914,Cc1ccc(C2c3c(-c4ccccc4)n[nH]c3Oc3cc4c(c(N)c32)CCCC4)cc1,133
Nc1c2c(cc3c1C([*:1])c1c(-c4ccccc4)n[nH]c1O3)CCCC2,Fc1ccc([*:1])cc1,CHEMBL3939483,CHEMBL1914,Nc1c2c(cc3c1C(c1ccc(F)cc1)c1c(-c4ccccc4)n[nH]c1O3)CCCC2,133
Nc1c2c(cc3c1C([*:1])c1c(-c4ccccc4)n[nH]c1O3)CCCC2,c1ccc([*:1])cc1,CHEMBL3911514,CHEMBL1914,Nc1c2c(cc3c1C(c1ccccc1)c1c(-c4ccccc4)n[nH]c1O3)CCCC2,133
Nc1c2c(cc3c1C([*:1])c1c(-c4ccccc4)n[nH]c1O3)CCCC2,Clc1ccc([*:1])cc1,CHEMBL3955914,CHEMBL1914,Nc1c2c(cc3c1C(c1ccc(Cl)cc1)c1c(-c4ccccc4)n[nH]c1O3)CCCC2,133
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,COc1ccc([*:1])cc1,CHEMBL3905695,CHEMBL1914,COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,COc1ccc([*:1])c(OC)c1,CHEMBL3916769,CHEMBL1914,COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c(OC)c1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,COc1ccc([*:1])cc1O,CHEMBL3818086,CHEMBL1914,COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1O,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,COc1ccc([*:1])cc1OC,CHEMBL3818689,CHEMBL1914,COc1ccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1OC,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,COc1cccc([*:1])c1,CHEMBL3818512,CHEMBL1914,COc1cccc(C=CC(=O)NCCC2CCN(Cc3ccccc3)CC2)c1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,Oc1ccc([*:1])c(O)c1,CHEMBL3965783,CHEMBL1914,O=C(C=Cc1ccc(O)cc1O)NCCC1CCN(Cc2ccccc2)CC1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,Fc1ccc([*:1])cc1,CHEMBL3818332,CHEMBL1914,O=C(C=Cc1ccc(F)cc1)NCCC1CCN(Cc2ccccc2)CC1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,Oc1ccc([*:1])cc1,CHEMBL3819320,CHEMBL1914,O=C(C=Cc1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,Oc1cccc([*:1])c1,CHEMBL3892044,CHEMBL1914,O=C(C=Cc1cccc(O)c1)NCCC1CCN(Cc2ccccc2)CC1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,Clc1ccc([*:1])cc1,CHEMBL3818990,CHEMBL1914,O=C(C=Cc1ccc(Cl)cc1)NCCC1CCN(Cc2ccccc2)CC1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,Oc1ccccc1[*:1],CHEMBL3817981,CHEMBL1914,O=C(C=Cc1ccccc1O)NCCC1CCN(Cc2ccccc2)CC1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,O=[N+]([O-])c1ccc([*:1])cc1,CHEMBL3818782,CHEMBL1914,O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCC1CCN(Cc2ccccc2)CC1,134
O=C(C=C[*:1])NCCC1CCN(Cc2ccccc2)CC1,c1ccc([*:1])cc1,CHEMBL3819548,CHEMBL1914,O=C(C=Cc1ccccc1)NCCC1CCN(Cc2ccccc2)CC1,134
COc1ccc(C=CC(=O)Nc2cc[n+]([*:1])cc2)cc1OC,Fc1ccc(C[*:1])cc1,CHEMBL5206601,CHEMBL1914,COc1ccc(C=CC(=O)Nc2cc[n+](Cc3ccc(F)cc3)cc2)cc1OC,135
COc1ccc(C=CC(=O)Nc2cc[n+]([*:1])cc2)cc1OC,Fc1cccc(C[*:1])c1,CHEMBL5171929,CHEMBL1914,COc1ccc(C=CC(=O)Nc2cc[n+](Cc3cccc(F)c3)cc2)cc1OC,135
c1ccc2c(NCCCCCOCCc3ccc(O[*:1])cc3)c3c(nc2c1)CCCC3,[*:1],CHEMBL4531167,CHEMBL1914,Oc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,136
c1ccc2c(NCCCCCOCCc3ccc(O[*:1])cc3)c3c(nc2c1)CCCC3,C[*:1],CHEMBL4475228,CHEMBL1914,COc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,136
c1ccc2c(NCCCCCOCCc3ccc(O[*:1])cc3)c3c(nc2c1)CCCC3,c1ccc(C[*:1])cc1,CHEMBL4588525,CHEMBL1914,c1ccc(COc2ccc(CCOCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2)cc1,136
c1cc2[nH]c3c([*:2])[n+]([*:3])ccc3c2cc1O[*:1],C[*:3].[*:1].[*:2],CHEMBL220905,CHEMBL1914,C[n+]1ccc2c(c1)[nH]c1ccc(O)cc12,137
c1cc2[nH]c3c([*:2])[n+]([*:3])ccc3c2cc1O[*:1],C[*:1].c1ccc([*:2])cc1.[*:3],CHEMBL3910719,CHEMBL1914,COc1ccc2[nH]c3c(-c4ccccc4)nccc3c2c1,137
Cc1c2c(cc[n+]1C)c1cc(O[*:1])ccc1n2[*:2],[*:1].[*:2],CHEMBL375862,CHEMBL1914,Cc1c2[nH]c3ccc(O)cc3c2cc[n+]1C,138
Cc1c2c(cc[n+]1C)c1cc(O[*:1])ccc1n2[*:2],C[*:1].[*:2],CHEMBL374729,CHEMBL1914,COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1,138
Cc1c2c(cc[n+]1C)c1cc(O[*:1])ccc1n2[*:2],C[*:2].[*:1],CHEMBL441868,CHEMBL1914,Cc1c2c(cc[n+]1C)c1cc(O)ccc1n2C,138
COc1ccc2[nH]cc(CCNC(=O)C3CCN([*:1])CC3)c2c1,c1ccc(C[*:1])cc1,CHEMBL3824362,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4)CC3)c2c1,139
COc1ccc2[nH]cc(CCNC(=O)C3CCN([*:1])CC3)c2c1,Cc1ccccc1C[*:1],CHEMBL3823578,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1,139
COc1ccc2[nH]cc(CCNC(=O)CC3CCN([*:1])CC3)c2c1,Cc1ccc(C[*:1])cc1,CHEMBL3822790,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1,140
COc1ccc2[nH]cc(CCNC(=O)CC3CCN([*:1])CC3)c2c1,Cc1cccc(C[*:1])c1,CHEMBL3823538,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4cccc(C)c4)CC3)c2c1,140
COc1ccc2[nH]cc(CCNC(=O)CC3CCN([*:1])CC3)c2c1,Cc1ccccc1C[*:1],CHEMBL3823317,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1,140
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+]([*:1])cc3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL3628067,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,141
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+]([*:1])cc3)c2c1,Fc1ccccc1C[*:1],CHEMBL3628066,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccccc4F)cc3)c2c1,141
COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+]([*:1])cc3)c2c1,Fc1ccc(C[*:1])cc1,CHEMBL3628183,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)C=Cc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,141
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+]([*:1])cc3)c2c1,Fc1ccc(C[*:1])cc1,CHEMBL3628186,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,142
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+]([*:1])cc3)c2c1,Fc1ccccc1C[*:1],CHEMBL3628184,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccccc4F)cc3)c2c1,142
COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+]([*:1])cc3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL3628185,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1,142
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+]([*:1])cc3)c2c1,Fc1ccc(C[*:1])cc1,CHEMBL3628064,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(F)cc4)cc3)c2c1,143
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+]([*:1])cc3)c2c1,Fc1ccccc1C[*:1],CHEMBL3628062,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccccc4F)cc3)c2c1,143
COc1ccc2[nH]cc(CCNC(=O)c3cc[n+]([*:1])cc3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL3628063,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4cccc(F)c4)cc3)c2c1,143
O=C(CCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)NCC[*:1],COc1ccc2[nH]cc([*:1])c2c1,CHEMBL372202,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1,144
O=C(CCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)NCC[*:1],c1ccc2c([*:1])c[nH]c2c1,CHEMBL199585,CHEMBL1914,O=C(CCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)NCCc1c[nH]c2ccccc12,144
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCC[*:1],COc1ccc2[nH]cc([*:1])c2c1,CHEMBL382260,CHEMBL1914,COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1,145
O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCC[*:1],c1ccc2c([*:1])c[nH]c2c1,CHEMBL199670,CHEMBL1914,O=C(CCCCCCNc1c2c(nc3ccccc13)CCCC2)NCCc1c[nH]c2ccccc12,145
O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(O[*:1])ccc2oc1=O,C[*:1],CHEMBL3326700,CHEMBL1914,COc1ccc2oc(=O)c(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,146
O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(O[*:1])ccc2oc1=O,FC(F)(F)[*:1],CHEMBL3326703,CHEMBL1914,O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(OC(F)(F)F)ccc2oc1=O,146
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(O[*:1])ccc2oc1=O,C[*:1],CHEMBL3326706,CHEMBL1914,COc1ccc2oc(=O)c(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,147
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(O[*:1])ccc2oc1=O,FC(F)(F)[*:1],CHEMBL3326709,CHEMBL1914,O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(OC(F)(F)F)ccc2oc1=O,147
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN(CC[*:1])CCO1,CHEMBL1819171,CHEMBL1914,c1ccc2c(NCCCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,148
c1ccc2c(NCCCCCC[*:1])c3c(nc2c1)CCCC3,C1CN([*:1])CCO1,CHEMBL1819169,CHEMBL1914,c1ccc2c(NCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,148
Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O[*:1])c2)cc1,[*:1],CHEMBL4556097,CHEMBL1914,Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O)c2)cc1,149
Nc1cccc(Cl)c1Oc1ccc(CNc2cccc(O[*:1])c2)cc1,C[*:1],CHEMBL4568241,CHEMBL1914,COc1cccc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)c1,149
OC1C=CC23c4cc5c(cc4CN(CC2O[*:1])C3C1)OCO5,COc1ccccc1C(=O)[*:1],CHEMBL5090336,CHEMBL1914,COc1ccccc1C(=O)OC1CN2Cc3cc4c(cc3C13C=CC(O)CC23)OCO4,150
OC1C=CC23c4cc5c(cc4CN(CC2O[*:1])C3C1)OCO5,O=C(c1ccccc1Cl)[*:1],CHEMBL5089535,CHEMBL1914,O=C(OC1CN2Cc3cc4c(cc3C13C=CC(O)CC23)OCO4)c1ccccc1Cl,150
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCCC3,COc1cccc2cc(C[*:1])oc12,CHEMBL3753405,CHEMBL1914,COc1cccc2cc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,151
c1ccc2c(NCCCCCCCN[*:1])c3c(nc2c1)CCCCC3,O=C(c1cc2ccccc2o1)[*:1],CHEMBL3754480,CHEMBL1914,O=C(NCCCCCCCNc1c2c(nc3ccccc13)CCCCC2)c1cc2ccccc2o1,151
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCN[*:1],COc1ccccc1C[*:1],CHEMBL4168710,CHEMBL1914,COc1ccccc1CNCCCCCOC(=O)Nc1cc(Cl)nc(Cl)c1,152
O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCN[*:1],c1ccc(C[*:1])cc1,CHEMBL4164524,CHEMBL1914,O=C(Nc1cc(Cl)nc(Cl)c1)OCCCCCNCc1ccccc1,152
OC(CN[*:1])C(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,COc1ccccc1C[*:1],CHEMBL4878052,CHEMBL1914,COc1ccccc1CNCC(O)C(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,153
OC(CN[*:1])C(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,c1ccc(C[*:1])cc1,CHEMBL4850659_CHEMBL4866859,CHEMBL1914,OC(CNCc1ccccc1)C(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,153
c1ccc2c(NCCCCCCCCCC[N+]([*:1])([*:2])[*:3])c3c(nc2c1)CCCC3,[*:1].[*:2].O=C(CCc1c[nH]c2ccccc12)[*:3],CHEMBL224051,CHEMBL1914,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,154
c1ccc2c(NCCCCCCCCCC[N+]([*:1])([*:2])[*:3])c3c(nc2c1)CCCC3,[*:1].[*:2].O=C(c1cc(=O)c2ccccc2o1)[*:3],CHEMBL2019030,CHEMBL1914,O=C(NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2ccccc2o1,154
c1ccc2c(NCCCCCCCCCC[N+]([*:1])([*:2])[*:3])c3c(nc2c1)CCCC3,C(#CC[*:1])COC1=NOCC1.C[*:2].C[*:3],CHEMBL4287748,CHEMBL1914,C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,154
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(O[*:1])c4)CC3)cc2oc1=O,OCCC[*:1],CHEMBL4470448,CHEMBL1914,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,155
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(O[*:1])c4)CC3)cc2oc1=O,O=[N+]([O-])OCCC[*:1],CHEMBL4578377,CHEMBL1914,Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O,155
O=C(CC1CCN([*:1])CC1)NCCc1c[nH]c2ccccc12,Cc1ccc(C[*:1])cc1,CHEMBL3822670,CHEMBL1914,Cc1ccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)cc1,156
